session_id,target
142,1.6545746518664016e-05
143,6.086307844801801e-05
144,9.914534220343515e-06
145,9.937563961844208e-07
146,0.00016573163116011998
147,1.3825376415950863e-05
148,0.00034860991637655254
149,5.349749337975825e-06
150,0.004540050594631326
151,5.337769409424581e-07
152,0.05100055520011186
153,6.361996333651233e-07
154,8.907397676660535e-05
155,2.184037443857302e-05
156,3.1961415068829365e-05
157,1.5077900822845805e-05
158,0.006096041367258778
159,1.938348553533814e-05
160,4.938577174125035e-06
161,0.00026525952998864423
162,0.0008066059196324053
163,2.693640593271802e-05
164,8.999649946133452e-05
165,0.00010344894688881615
166,1.4635876339180487e-05
167,0.00017385026842209805
168,5.612982949566875e-06
169,0.00016290706658820978
170,3.372347260985005e-05
171,3.1375430148746134e-05
172,1.4128946776813032e-06
173,0.0004589329002972915
174,7.4932592079652735e-06
175,0.9999406091398705
176,1.922740610349054e-06
177,0.02244554467048989
178,0.00012996224660785676
179,2.083016556159953e-05
180,0.0001454757571560185
181,1.3159286542721512e-05
182,6.599536573795166e-05
183,6.043750756491998e-06
184,1.1636769190261918e-05
185,1.7575769498125582e-05
186,0.00030928942123436735
187,2.3136735240037127e-05
188,1.3084073038401821e-05
189,1.7720822188218675e-05
190,1.0217974856456385e-05
191,1.1782562347349776e-05
192,1.954705214603146e-07
193,0.0003154591004578396
194,0.00012912854636479743
195,1.889085243100018e-05
196,1.9291013010072785e-05
197,2.5155709058840802e-05
198,3.6859695955884875e-05
199,4.876233635879839e-05
200,2.7277973725478763e-06
201,1.4616593207718133e-05
202,0.10872099554793623
203,4.207157821279046e-06
204,2.756940802942839e-05
205,0.00024379646404078158
206,1.147833764818628e-05
207,0.0002039022269957476
208,4.704175057573508e-05
209,1.0659159300788217e-06
210,0.002963363535548445
211,1.6245700912897987e-06
212,0.0013783750489340248
213,6.430687553403357e-06
214,2.6496770665805608e-05
215,0.00014641008481001326
216,0.00011331497542802537
217,0.1302204850850077
218,0.000566094037154434
219,5.210360741550949e-05
220,1.4507572310112489e-05
221,3.661088145596965e-05
222,4.526465787650052e-06
223,0.02927803329507236
224,7.52298037681083e-05
225,0.00024496123482933683
226,5.808799002573925e-06
227,0.005191017171575882
228,5.276477725460426e-07
229,2.8452401557514462e-05
230,1.8856605257071805e-05
231,5.455183948872893e-07
232,7.216214087257719e-07
233,2.5666974146603723e-05
234,0.0001507309188404551
235,1.9836030657576532e-05
236,5.195909823016088e-05
237,3.0271537295931185e-06
238,8.356322507694525e-06
239,3.4377854806964246e-05
240,0.0006046172469129776
241,1.1841413836297818e-05
242,2.9757575948932467e-06
243,3.312961474195706e-06
244,1.9134686767084133e-05
245,4.069379698286586e-06
246,1.9513873758899527e-05
247,0.006206105221484351
248,4.670817644577457e-05
249,0.00013709884015736547
250,1.3705864952768147e-06
251,0.0006421403876954451
252,2.139119966449147e-05
253,5.871982331136599e-06
254,0.00015909038553697048
255,0.0001279278129838459
256,5.3798998215747924e-05
257,1.3844600366222955e-06
258,5.3892846534593506e-06
259,3.1203297741762403e-06
260,4.954592480639406e-05
261,1.55610307365079e-05
262,6.41076265887826e-05
263,5.898457552568114e-05
264,5.102743243362868e-06
265,1.5570728126292765e-05
266,4.032787216774704e-06
267,0.00024372604539506625
268,1.4545311536714647e-05
269,2.0221375133263157e-06
270,1.658614383567156e-05
271,4.9189303981783795e-05
272,0.000246869784457183
273,2.9794371077526996e-06
274,0.00084369164117369
275,0.004778027379293233
276,4.980470212617647e-05
277,0.00012044422788383434
278,0.004953677561286574
279,6.4930176372222825e-06
280,0.0002733309619843638
281,4.555427007045404e-06
282,1.6734534526853263e-05
283,0.0001265493135150864
284,1.7417432165503215e-05
285,1.2516665648724002e-05
286,9.413362734753562e-05
287,0.0020170483240916767
288,6.370957754435142e-06
289,7.097205623116648e-05
290,4.396651081330946e-05
291,8.14512043260343e-05
292,0.0011494852845985895
293,0.00127960405437417
294,6.790702311941372e-06
295,1.0520844054685063e-06
296,0.00013993400085041526
297,7.756666664663126e-05
298,7.460518777271142e-05
299,5.176823364031387e-06
300,9.731826474310054e-05
301,9.14517330518235e-06
302,6.771354157282443e-06
303,2.642558941350898e-06
304,0.003724177564284656
305,2.0936120668540583e-05
306,1.8455445598981886e-05
307,6.5288254208971565e-06
308,3.723152524964022e-05
309,9.070831888885491e-05
310,5.012187082070813e-06
311,0.00021205703553463294
312,0.0002533146774773328
313,9.011878864460826e-05
314,9.006703676052773e-06
315,0.001330238579725339
316,2.3345344843291408e-05
317,0.0007437013874411906
318,6.805508006095391e-06
319,0.0003174134350876614
320,2.542509992962939e-05
321,0.003186690863131084
322,0.00527507320226252
323,0.00020964764279013525
324,4.9494888368126014e-06
325,9.456953763044772e-05
326,0.0003813697824450744
327,1.1948611405308394e-05
328,7.998524476185387e-07
329,6.3186610219506066e-06
330,4.306251648310056e-06
331,0.00031941667796488404
332,1.969313122076767e-05
333,0.00020326512912007593
334,5.9044598323803316e-05
335,1.3499114366101398e-05
336,0.00027944349235879885
337,6.958646095540763e-05
338,2.2107763922097154e-05
339,8.476818608783634e-05
340,3.043051762196481e-05
341,1.595172687262204e-05
342,3.357610693747048e-05
343,5.119522965735436e-05
344,2.7826696765316455e-05
345,0.0014095643117398304
346,1.2851525852083976e-05
347,0.9999658068516803
348,1.3670124816486109e-05
349,9.381407995145229e-06
350,0.0004307321883471894
351,0.0003429053274758334
352,3.151811387855615e-06
353,0.010006201459321218
354,0.0007146625714349414
355,0.002896392037544357
356,1.3599912304867078e-05
357,0.00011534735842507364
358,5.6732507597707815e-06
359,2.4122069426977395e-06
360,2.7243648133656225e-05
361,0.0005061445112025918
362,4.644414259404275e-05
363,6.025312628740459e-05
364,7.306356285527218e-05
365,6.795226595323009e-07
366,2.323042980942444e-07
367,5.861659870774822e-06
368,0.0010641644456420257
369,0.00037139406333068747
370,0.00017410308704424713
371,1.9544931448110053e-05
372,2.096935453564042e-05
373,1.94234679761631e-05
374,0.00022346191436233072
375,1.2626019130999404e-05
376,2.3592000927291776e-05
377,6.830927195480796e-05
378,0.0024612549291525778
379,1.5067493488118074e-05
380,6.154702208557448e-05
381,4.027090612081096e-06
382,3.250035575974413e-06
383,0.0006108844021885195
384,3.1659804279216575e-06
385,0.00016384706767034367
386,0.00014092426729653854
387,1.3359817910332362e-05
388,3.308192417247449e-05
389,2.7101883549336376e-05
390,5.684386893291772e-07
391,4.323323825008338e-05
392,2.0370249987593278e-06
393,8.088837975542618e-05
394,5.4755926649880176e-06
395,1.6665041453622606e-05
396,1.3244290146831483e-05
397,1.7735705763078078e-05
398,0.00015249768869521525
399,1.029059757824697e-06
400,7.616830157392568e-06
401,1.24303456247459e-05
402,0.00012580968601905694
403,0.0009110442899985074
404,0.016163507753235738
405,5.733584519137868e-05
406,0.008145987028948068
407,1.0816825770933076e-07
408,1.47463649633376e-06
409,0.00012888287515777923
410,6.881951232216345e-06
411,3.665821056439836e-05
412,8.056741511175578e-05
413,0.0001167095472064116
414,4.974447102466449e-06
415,3.298693655619582e-05
416,8.094923591330799e-05
417,8.512784101669008e-06
418,9.725880742224992e-06
419,8.683784192620443e-06
420,1.6558618930955115e-05
421,3.130581991168923e-05
422,2.0220603813585696e-05
423,4.675869577047701e-06
424,3.522067419924624e-06
425,2.533572262041609e-05
426,0.9407667471636847
427,1.2754889873753305e-05
428,1.9008802514384932e-06
429,7.35482400967152e-05
430,6.7774199910138286e-06
431,5.698702195882586e-05
432,0.0005306129223840518
433,3.4783461957293697e-06
434,5.9396840502224343e-05
435,1.5018692211526906e-05
436,0.00013445550219093203
437,0.00013591162635225894
438,6.038693700260292e-05
439,6.7399745532245e-05
440,0.0005314497653635034
441,5.315724764122281e-05
442,1.0674539654100781e-05
443,0.00011403261273616131
444,1.751133726239522e-05
445,7.625030088570696e-05
446,0.0003647164768637233
447,9.595359436175872e-05
448,0.0005337739641022536
449,1.2113416498549524e-05
450,6.408339459583339e-05
451,7.505620850344531e-05
452,7.816676400471744e-05
453,1.4313458972316675e-05
454,0.0010485917538582243
455,3.7206049690318215e-05
456,0.00036072560689016036
457,7.692644260362088e-05
458,3.6951861902973654e-05
459,2.532596321079207e-06
460,0.0008847170027234378
461,5.164035802743195e-05
462,3.535226032263721e-05
463,1.4238021358355487e-06
464,4.733882545700828e-05
465,1.3844747095630023e-05
466,3.7889158882460075e-06
467,4.062276245419689e-05
468,1.1419776597218448e-05
469,7.273781762427459e-05
470,0.00020205397767051022
471,0.0018856681968210493
472,2.665480527778077e-06
473,1.9958201141058173e-05
474,5.111741815049599e-06
475,0.0011327488401777174
476,0.0001632644136300645
477,9.935540184109334e-06
478,0.0011616243001018175
479,0.012108904734699394
480,0.00016678207851537313
481,9.391350964287501e-05
482,1.6370902900140134e-06
483,6.483019342635307e-05
484,0.0001868043623466456
485,5.994724492957791e-05
486,1.8439682515130662e-05
487,4.266775727619683e-05
488,2.068086866021546e-05
489,2.4992192237545222e-05
490,6.638912244823124e-06
491,0.00018960365864384942
492,0.0001694835242154723
493,0.00028051163983386243
494,6.206831685135573e-06
495,3.287188525203894e-05
496,5.005342701209988e-05
497,2.963375386907441e-05
498,0.00012181003193158914
499,1.647279147485812e-05
500,0.0034364125786827803
501,6.29984911413885e-05
502,0.0007527754620969075
503,0.005581418482188143
504,5.020127374602945e-05
505,0.00136237944321035
506,0.0005989211993262473
507,0.0004537922333279947
508,7.259414848260964e-06
509,9.538026781877394e-07
510,0.00012016214434038675
511,0.00132226759081967
512,0.0012989832993928014
513,5.249658914710099e-06
514,0.0009932587143839451
515,2.0655333827923165e-05
516,0.0011346148666353981
517,2.4028175131106784e-06
518,9.455780034225964e-07
519,7.368209856344381e-05
520,1.099240728985665e-05
521,0.011987645441558168
522,0.02327545478145039
523,1.2163502189035702e-05
524,2.419832724252236e-05
525,0.0008390937425404125
526,3.850132032227465e-06
527,0.0011888939050554114
528,0.00014687485820572742
529,3.1676205419207224e-05
530,2.3026873209447827e-05
531,1.1821093239895176e-05
532,4.636057737642222e-06
533,8.704106487430087e-06
534,0.0011146034814588583
535,7.452237343842124e-06
536,0.0015043703476611634
537,1.8807969534002498e-05
538,1.3946889476803793e-05
539,2.006409814164527e-05
540,0.0002678232411161791
541,6.368123550506765e-06
542,1.2341995004710102e-05
543,8.518756925181634e-06
544,1.3527370905444129e-05
545,0.0007886432350834258
546,1.415098274839081e-05
547,0.0005962001182966451
548,1.0276925527982123e-06
549,1.8325341530578366e-05
550,0.013091772385635607
551,2.196646086717328e-05
552,6.1025216946364125e-05
553,8.751130704399816e-06
554,1.7628033710704954e-05
555,1.531379700149226e-05
556,5.067799477897635e-05
557,1.4533960633924615e-05
558,0.014536794677803827
559,2.67812931171287e-05
560,5.364708416825441e-06
561,0.00015210110644720134
562,0.00019254473566141482
563,0.001870009141171797
564,8.87895970094377e-06
565,5.811739864004581e-06
566,0.0002778334113200321
567,6.657349026906734e-07
568,2.387087608649985e-05
569,5.099452250567925e-06
570,4.755788898440405e-05
571,2.1274746715051005e-05
572,0.006623376425663641
573,7.852328688493902e-06
574,2.792243684965944e-06
575,4.056475032972407e-06
576,2.043595436026036e-06
577,0.0003016220904718288
578,3.969703563336936e-06
579,1.2607824765107799e-05
580,4.265242347610232e-06
581,5.122166133141619e-06
582,3.688614530269162e-05
583,4.883446189772993e-05
584,0.0030160044416624432
585,1.6787983842430698e-05
586,0.00020176609514958063
587,0.007586992841474405
588,9.246247587024219e-06
589,0.00016923467988756038
590,2.9947132726871773e-06
591,4.199214561349461e-06
592,1.4569577028532977e-06
593,9.306255266445982e-06
594,2.2981219169121063e-05
595,4.199214561349461e-06
596,0.0005168635548080478
597,0.00042051925091304447
598,1.2497146087339634e-05
599,0.00026802056437586017
600,1.4187480598382287e-05
601,0.0008324866187868717
602,0.0001062237708868477
603,5.147079839904362e-06
604,1.539254054326873e-05
605,0.0004052354705293727
606,0.00014953809873206742
607,0.00029138592269280683
608,2.8206697304395788e-05
609,1.1455816864736681e-05
610,3.573206944493786e-06
611,5.311160618013812e-05
612,0.001770448311398927
613,5.463593189342032e-06
614,1.253927485220224e-05
615,4.6142637632454784e-05
616,0.0022013481821751986
617,3.143463383661047e-05
618,1.5084403995300737e-05
619,5.417300765890616e-07
620,0.001024459616962589
621,8.826626703627513e-05
622,0.002709961468584379
623,5.2815010609014914e-06
624,5.104707836644118e-06
625,0.002715101531018291
626,0.00019702415694530876
627,3.7492803479398235e-06
628,1.5960874109859184e-05
629,0.009701653127068475
630,7.806226000507792e-06
631,7.143188687855333e-06
632,0.00015273741603631292
633,0.0005604183385896168
634,2.8038182244000003e-05
635,1.2055932447115257e-06
636,0.0005177789908951993
637,1.2088683211327137e-06
638,9.276558620589562e-06
639,4.65463162019496e-06
640,2.6152274114399425e-05
641,0.00018356204617831057
642,5.199128048924695e-05
643,0.0015226895480907646
644,1.1179618179758468e-06
645,0.000902430933775183
646,1.1246124937740196e-05
647,9.13879670228009e-06
648,8.41696667878867e-06
649,3.5626941510918654e-05
650,1.7664635022076972e-07
651,9.86964342285671e-05
652,0.1171988901838938
653,0.00038529066830665025
654,0.00012226218857886323
655,1.3610127706783931e-05
656,0.0005177611370305847
657,0.0017740320221716782
658,7.654765455954224e-05
659,0.0006788421685010151
660,3.4724091088286526e-05
661,0.0008519942737848431
662,4.620707475917137e-06
663,1.909421493350921e-06
664,1.3925801584912689e-05
665,5.182771948813418e-06
666,0.0001351931278395825
667,0.00025287471438189825
668,0.024624939586429088
669,1.668380901927115e-05
670,5.206752944361582e-06
671,4.802409250462644e-06
672,0.3610636654643628
673,0.2653486819827548
674,6.473642043600705e-05
675,0.00014121490233539653
676,0.00013513222037652843
677,5.567123802510113e-05
678,0.0005533500382910856
679,3.6183107464178766e-05
680,3.345298290932069e-06
681,2.3955799913746752e-05
682,1.4578674712528927e-05
683,2.5836381144791046e-05
684,5.2734206881992535e-05
685,3.563650225873543e-05
686,0.00012101934179131968
687,8.770930821305612e-07
688,0.003318756906553436
689,0.00016208029167638898
690,0.00038588725542249616
691,5.2514950652684434e-05
692,1.2139821909052999e-05
693,6.115521022705359e-05
694,3.203921377270928e-06
695,1.3153699022906108e-05
696,1.360347564062221e-06
697,6.431090106986269e-06
698,0.0005811546258438004
699,6.505070303818722e-05
700,1.4892650638206592e-05
701,0.0001988370246878884
702,9.019633435207642e-06
703,2.668269230814259e-06
704,0.00015573529067524456
705,3.275399976711793e-05
706,1.526987274065524e-05
707,8.669762171934202e-06
708,3.4256417546896356e-05
709,0.05988981033830255
710,1.8634381447233973e-05
711,8.735679707580341e-05
712,4.429228325414962e-05
713,3.0514393264668914e-05
714,6.54224300458363e-05
715,1.8603045824572863e-06
716,6.712872527505652e-05
717,0.00023217515422107026
718,0.0001244440292388164
719,8.448196412394003e-06
720,5.88964477807473e-07
721,0.00023951869016329466
722,9.16842178397289e-06
723,0.0004796635313008595
724,4.7307271397510384e-06
725,3.969703563336936e-06
726,1.4729209591900902e-05
727,0.0001621151602355492
728,6.409665788126129e-05
729,0.012992532761658794
730,1.7972295410801893e-05
731,2.3778224365686588e-07
732,5.859653796630836e-05
733,2.13761459983447e-05
734,0.00022685227776346852
735,0.1330831437071162
736,0.00011104417984196265
737,2.0816621206797877e-05
738,0.00034253506079969735
739,7.706427995620871e-06
740,0.002511922305351797
741,2.4155098767027554e-05
742,0.0010344484998214768
743,0.004063225084245236
744,5.782867354959194e-06
745,1.9587685789369402e-05
746,0.00028707914576945096
747,0.000652681320412685
748,1.2077733998590325e-05
749,5.978900697395612e-05
750,7.588179062712599e-06
751,7.265487217358039e-05
752,6.461626553127945e-05
753,3.799855176618818e-05
754,0.00011420313544574433
755,6.578259677617233e-05
756,0.0009258487651150767
757,1.0582471378413563e-05
758,0.00012226218857886323
759,0.000897250121944814
760,0.00042330157822313116
761,2.3981495951038856e-05
762,5.4551445568563484e-05
763,0.0008046715621579107
764,1.7704029332633353e-06
765,4.150497153821657e-06
766,1.0812432398224452e-05
767,0.0009743148094508295
768,1.244371126377803e-05
769,2.594421831810179e-05
770,0.0015899618016716026
771,0.0019258936483118186
772,0.0031560808967430595
773,2.432203523490876e-05
774,1.7927969657268216e-05
775,0.00016002620569440055
776,0.0017643939554077117
777,2.4122319744089044e-06
778,4.5514788422106525e-06
779,0.00012224601340346376
780,2.509285011264137e-05
781,0.0009131376047611591
782,0.0002363318717052109
783,3.546399364126448e-06
784,1.6125587738691058e-05
785,5.466319567175132e-06
786,6.363305185472786e-05
787,2.8818130333765557e-05
788,8.02092450530135e-06
789,0.0009591649182220352
790,2.0351536017718586e-05
791,6.6250105370104385e-06
792,9.800377929809495e-06
793,0.00020134912907703254
794,3.6234547113548702e-06
795,1.1907763404984831e-05
796,1.3168224486597468e-05
797,1.4578662486448158e-05
798,1.3309831461293943e-06
799,1.7927281575462185e-05
800,0.003958986770899611
801,4.915070072450444e-06
802,0.0007621993612267809
803,9.058149112397037e-06
804,0.0001267009228906709
805,4.422280167097433e-05
806,7.59847858522073e-06
807,2.4853680436833224e-06
808,1.5542047605614246e-06
809,0.3081287684723821
810,8.770930821305612e-07
811,1.6137417652023391e-06
812,0.00045871669207834447
813,9.817344846272548e-05
814,0.7775746643698832
815,0.0006958137384245855
816,6.449334405213575e-06
817,0.00010757115546677527
818,6.03245634638493e-05
819,1.0931942580805756e-05
820,0.00034595609035914884
821,5.495772288578762e-05
822,0.01801311036759517
823,2.3006920800746527e-05
824,7.983466951339828e-06
825,4.790574964637565e-06
826,2.1862263881761913e-05
827,1.9446474478588343e-05
828,1.3136371476385235e-05
829,2.051905849206701e-05
830,8.821205536271441e-06
831,0.038052238654922854
832,1.9210259934698183e-06
833,6.766329269221319e-05
834,2.3348122163989025e-05
835,0.0011815817164231102
836,3.297476720108142e-05
837,4.2440137538941625e-06
838,0.00010925874343784047
839,0.0001386201855901353
840,2.6450517802585036e-05
841,0.0006505141511305683
842,1.1135271218348533e-05
843,0.025322458896558816
844,0.0002751302149342676
845,2.7040931981695318e-05
846,8.98828759015032e-06
847,0.00017066272897151374
848,7.614380221192562e-07
849,6.225252377516292e-05
850,0.001061364821528361
851,2.863511422973603e-06
852,5.89539237067858e-05
853,0.00166256194347312
854,6.134664899474112e-05
855,5.336161710034977e-06
856,1.0036892204731602e-05
857,5.7301888934216175e-06
858,2.7395175046472872e-05
859,2.1368397753372454e-05
860,2.424510453594402e-05
861,4.902152763441897e-06
862,1.9006915527146567e-05
863,1.3518943343478604e-05
864,0.00010083855448121752
865,8.14074380850505e-06
866,9.88359815875206e-05
867,0.00019016145254872297
868,7.606052068207e-05
869,5.460439655404859e-06
870,5.9980782225317334e-05
871,5.1252104715853254e-05
872,7.835067109516354e-06
873,1.1250966052825316e-05
874,1.4573305543856003e-05
875,0.0019640458816525077
876,0.00013869192140899086
877,1.0051033482538422e-05
878,2.577744089682737e-05
879,2.948523637121709e-05
880,1.6964924398223934e-05
881,3.594197465737263e-05
882,3.222906931656372e-05
883,0.9081302690993398
884,1.050645477451679e-05
885,5.633389885958553e-06
886,2.5391865065899886e-05
887,1.9483040989394814e-05
888,1.2233820768340957e-05
889,0.00011806197685209304
890,2.264692920432939e-06
891,9.30116294236056e-06
892,2.7446306705321077e-05
893,4.814678923261104e-06
894,0.0003456260313938931
895,3.782448558530088e-05
896,0.0001452681478490997
897,0.008012786598633631
898,0.005274838602669957
899,2.512763164015597e-06
900,0.0005673655483639121
901,0.00010204281796993202
902,8.028355178599126e-06
903,0.0001851387989577987
904,3.059758078218472e-05
905,0.00015614840384165423
906,6.253315586727055e-06
907,0.04055572038132454
908,4.910303932045992e-05
909,0.00011154645243782403
910,1.6715745616037674e-06
911,1.4535706458335533e-05
912,0.0005886852060749904
913,1.7576471587041264e-05
914,0.00011039616890719897
915,1.063209904543214e-05
916,2.663103702856763e-05
917,4.047684690172346e-05
918,1.150903487645405e-06
919,5.185323663383909e-06
920,0.00014293695311297288
921,1.392299555131697e-05
922,8.848540344267313e-06
923,0.00034376816274823486
924,2.674131287622258e-06
925,0.017854211807701456
926,1.0766481500146295e-05
927,6.608942082909256e-05
928,2.9631760042861036e-05
929,0.0006143666033045204
930,0.09993270726748012
931,1.7157119649249148e-06
932,5.5289577957188556e-05
933,4.679459137386894e-05
934,0.00013214540986241247
935,3.924120295710593e-06
936,0.00010281410893361161
937,2.0379677494047207e-05
938,0.004445748142256383
939,9.494982305160108e-05
940,1.6751099014257057e-06
941,4.395727140438406e-06
942,0.00034624444291922094
943,0.000592974896858155
944,9.357200679085644e-06
945,0.004312476363146788
946,0.00011723800605024442
947,2.6628908261470643e-06
948,3.3620318393986494e-06
949,2.0336487101666785e-06
950,1.2958777155055269e-05
951,0.000977492182995025
952,3.053348109006343e-05
953,2.460627516932595e-05
954,8.409086033982735e-06
955,0.0012258219142533887
956,1.4063876107727024e-05
957,1.8945363321897575e-06
958,0.0024742755340693163
959,3.864978942500182e-05
960,1.9077360563471182e-06
961,6.5480230891897185e-06
962,1.9544931448110053e-05
963,0.00010567609212472126
964,1.682653423841591e-05
965,0.00038265732022724
966,2.3166827573037157e-06
967,3.660003181097379e-05
968,2.0893654356657063e-05
969,2.07758344599709e-05
970,2.6258623029417216e-05
971,1.0051513609135418e-05
972,0.00012214790895301376
973,0.0006930643192564657
974,7.697938091565878e-06
975,0.0004548665718032729
976,3.441217635097557e-05
977,1.6977531423761696e-05
978,6.815952616626371e-06
979,0.0016882890113711808
980,3.3186034723348836e-06
981,2.737330458174649e-05
982,8.019401464976837e-07
983,1.891783187782936e-05
984,1.335170214331989e-05
985,0.0010378321570083133
986,2.2225596811664624e-05
987,9.284700832765802e-07
988,4.628052556685782e-06
989,0.0006009655506032604
990,0.00019527409963214084
991,7.471679575864213e-06
992,1.142300214987351e-05
993,1.727030274984282e-05
994,0.00013253172444999527
995,5.2091597495019784e-06
996,1.7842779885175987e-05
997,0.0014224418953861936
998,0.0001576893744005332
999,8.064887292255722e-06
1000,0.009747618952015452
1001,9.807299562085467e-06
1002,0.0013145501967956504
1003,1.1915489640991013e-06
1004,6.447039465488909e-05
1005,1.5157073643111898e-05
1006,2.749701677149156e-05
1007,1.1791931314656532e-05
1008,0.21444333801808785
1009,3.158979983392538e-05
1010,2.42644390952131e-05
1011,3.579392873125291e-05
1012,1.0658612423580937e-05
1013,0.0001687442465929835
1014,4.884394895994903e-05
1015,1.4670433484013899e-05
1016,0.0008472927356748583
1017,0.0013538642722313722
1018,8.758172922268407e-05
1019,7.082330478718436e-06
1020,3.8038721204443406e-05
1021,1.3480452809967776e-05
1022,0.015368111000400596
1023,8.62728930921328e-06
1024,4.38129032699658e-05
1025,0.00046928998604930434
1026,3.1008184468326375e-05
1027,1.148086002602476e-05
1028,5.856196411225052e-06
1029,2.9333597752283732e-06
1030,2.3490139192790117e-05
1031,6.613350066675755e-06
1032,0.0003203562271210065
1033,7.854334237150416e-06
1034,8.703560120288913e-05
1035,6.7830986782393325e-06
1036,0.004463989196296556
1037,6.721621943400568e-06
1038,0.0025584416458744796
1039,3.921777739040693e-06
1040,0.0005344242404050961
1041,1.1347067121720742e-05
1042,0.0005442010310367085
1043,1.1039462231738602e-05
1044,2.9155211901824207e-05
1045,3.8013190479937335e-05
1046,4.5268115531976185e-05
1047,8.202924227478331e-06
1048,0.00014430381643344725
1049,5.46014240861627e-06
1050,1.8256911883113462e-05
1051,5.316362981032804e-06
1052,2.8108128523722053e-05
1053,1.6457341194179224e-06
1054,0.00017308872173615417
1055,0.00597773609459787
1056,8.62148794340293e-06
1057,0.0009627332365693775
1058,1.3340903102841192e-05
1059,2.0183333055193356e-06
1060,6.32025400193153e-05
1061,1.8074080884373604e-05
1062,6.630623683522583e-05
1063,1.5930731671399054e-05
1064,6.228548524822473e-06
1065,1.1116483153867346e-05
1066,1.3856701041776976e-05
1067,1.7303331884853902e-06
1068,3.120853825970477e-05
1069,4.889036446098432e-06
1070,8.453569381962654e-07
1071,6.532524362448592e-05
1072,2.2416048147483647e-05
1073,2.7697178154862786e-05
1074,0.0006272124128027625
1075,7.924736591297141e-05
1076,8.982843941587435e-05
1077,5.1478626640925325e-05
1078,5.974790922633013e-06
