session_id,target
398,0.0034355823162651893
399,1.2064402440397042e-05
400,0.004637913908678648
401,0.0005069475641644943
402,0.01300829137440519
403,0.011228135984676844
404,0.011218438066237823
405,0.00361844343389557
406,0.00013823733325859917
407,0.01606295870139177
408,0.013681966673067812
409,0.0032886748647885378
410,0.00741779623343029
411,0.017593168662273874
412,0.013391841085727762
413,0.008049638909210944
414,0.004079217708653628
415,5.690866368165345e-07
416,0.016569260784332858
417,0.0038873303902631742
418,0.013231442816086599
419,0.006570443742495226
420,0.0028774819404380277
421,0.012848149967686335
422,0.007853238604040292
423,0.0031057996220885454
424,0.016061961181751103
425,0.0019423253658287806
426,0.00417930173628044
427,0.004472734622925461
428,9.205840357329118e-05
429,0.00017239255958832625
430,0.01640006357520595
431,0.014159353173526618
432,0.009789482090386561
433,0.00010198998865919287
434,0.009327447988929174
435,0.014962679306950381
436,0.00022536257035661228
437,0.017582910721302775
438,0.011199838294396115
439,0.016923660593449286
440,0.0021083791951301443
441,0.02301313900520467
442,0.012130707771404957
443,0.02189627369235015
444,0.016119241567907144
445,0.017497890230057135
446,0.011313807525899356
447,0.004048244121080893
448,0.009438869239299383
449,0.005013138737649639
450,3.933240556620016e-05
451,0.005119190050834349
452,0.118555431059539
453,0.003814299589907533
454,3.587865268940012e-05
455,0.01679469023808937
456,0.0037462852903967767
457,0.01902993407370416
458,0.002897028602841316
459,0.016768755825096376
460,0.005781575489127474
461,0.024653275437263526
462,3.1496522529773004e-06
463,0.0027298632781618567
464,0.02868405351258425
465,0.0034476756915126808
466,0.010500176325196436
467,0.003939105412583944
468,0.009214039749132163
469,0.01766800129431526
470,0.02820146514660192
471,0.005537210699264995
472,0.014603711847505167
473,0.009346119954992658
474,0.009360756708910489
475,0.005208726711093867
476,0.0009560502379803236
477,0.015863817345923355
478,0.003505098582559244
479,4.531956325158616e-06
480,0.000150112296364168
481,0.12201369004240731
482,0.030126024330933705
483,0.006649064427087659
484,0.012326765027466912
485,0.09585733126886833
486,0.005396590387490813
487,0.02584965309100058
488,0.02712890535736587
489,0.004276607368583117
490,0.00587366204794122
491,0.0032449789973792303
492,0.003980427387430623
493,0.010168006862336508
494,0.005217930614539044
495,0.001992948026362722
496,0.0025306420460357894
497,0.006445073500318644
498,0.0026487434111912276
499,0.005528261245040745
500,0.0037978279803214765
501,0.00994032755746483
502,0.005678399520178261
503,0.006117366777545388
504,0.004376831187422872
505,0.011570910515291032
506,0.012067866787025908
507,0.004185481624748504
508,0.0069047624389328875
509,0.0006407581478760883
510,0.015789270537880692
511,0.003383120442332122
512,0.007783768583646641
513,0.0070440935915604234
514,0.007042419601297901
515,0.024764792047261945
516,0.00680288762906796
517,0.013263887540129624
518,0.025829301279696713
519,0.012268447854004345
520,0.020332871959401238
521,0.003253732661773396
522,0.0027639567634716385
523,0.024923197177115882
524,0.006993928394956583
525,0.021008292298442848
526,0.013148368972267748
527,0.007146125398030423
528,0.01087230929168392
529,0.024747995971404323
530,0.0036051792504897084
531,0.01658806341441598
532,0.025999128956759637
533,0.007305834561682133
534,0.005087481561337155
535,0.019143925464409406
536,0.02779301152190755
537,0.004108151227489667
538,0.0061664473048777925
539,0.003919907139614481
540,0.015516768286844288
541,0.006270533604681123
542,0.013210194219941518
543,0.005811436993736934
544,0.004400706738226134
545,0.0016637487339558655
546,0.010733827635316278
547,0.0047920911734608
548,0.030848758637515575
549,0.005581429398253265
550,0.0030395683352068374
551,0.00164740475970362
552,0.02586839459765569
553,9.46392816288952e-07
554,0.007579883757187631
555,4.867476484775845e-06
556,0.006011185067028205
557,0.014609453522262582
558,0.0036063256149715408
559,0.008935737730016454
560,0.0021897433494877418
561,0.0075499604921562356
562,0.0041512193327895444
563,0.00851514761968138
564,0.0035825944044025697
565,0.003634886546059427
566,0.0043629379976414745
567,0.015913225654830974
568,0.028420136361328244
569,0.002389609760368993
570,0.0010082165135479242
571,0.015730982584766164
572,0.002784199034227167
573,0.012030625761326045
574,0.02193445464004198
575,0.011057182756519873
576,0.0008496220871067105
577,0.02141935653337867
578,0.012293855540223319
579,0.0028929913721857437
580,0.0009425954685219304
581,0.0018416876150490291
582,0.011147895221028483
583,0.02249169052973309
584,0.00948578542967108
585,0.009139563511509009
586,0.001648787690923622
587,0.004455094241500467
588,0.06596644300317274
589,0.0853636553177383
590,0.012852650612647606
591,0.006668109939998133
592,0.006072410673699997
593,0.011805678471464265
594,0.0169978369423796
595,0.0066446392235173755
596,0.004036373832007543
597,0.003519224930337935
598,0.007728770107576466
599,0.00663361547524808
600,0.0076323153485573884
601,0.009134044075767603
602,0.01108201268896339
603,0.007249649979802921
604,0.002806620341134169
605,0.00046245231318221505
606,0.006605008385394872
607,0.008943515616059734
608,0.005603502635141307
609,0.002899726491333498
610,0.0014739150607078748
611,0.006725116065708422
612,0.004838668695289265
613,0.012674915328429098
614,0.01642273753468178
615,0.00332834618676171
616,0.007286141327800145
617,0.009955571530706699
618,0.016025837623119907
619,0.017163546802710945
620,0.005851188409216564
621,0.01572185920729867
622,0.0103357538031257
623,0.0024164475915053824
624,0.004448235531513029
625,0.010271523615411157
626,0.0041917106308774045
627,0.016102401101487335
628,0.0042535784888297025
629,0.003106557315249811
630,0.011235409006735322
631,0.005189031035081348
632,0.01099394889821194
633,0.008601192059662229
634,0.012236453548691432
635,0.021974321587056114
636,0.029664973819106603
637,0.026470297471482843
638,0.005893019410774115
639,0.0038589947580313
640,0.006736270376813277
641,0.006639359509693296
642,0.022837810936794233
643,0.002793693201923188
644,0.02564588792266459
645,0.006738622014649547
646,0.0063521196252788355
647,0.019844948416660926
648,0.007260187932942459
649,0.008937177517427163
650,0.018837230473898115
651,0.005205757645932282
652,0.003438448358368528
653,0.005210065801334365
654,0.0060705277432897406
655,0.006539590342993529
656,0.00952861003207837
657,0.002347327976582768
658,0.0012544156628167458
659,0.0036323452650856808
660,0.003683861945590726
661,0.004539565381392612
662,0.0046180817660451
663,0.003772496386237571
664,0.010416157794873926
665,0.007017343056517998
666,0.0035313832611396003
667,0.0328824565615266
668,0.00369891950115791
669,0.014776534695111967
670,0.01478155310032984
671,0.005381290634726524
672,0.003450361113083198
673,0.0034044260283044355
674,0.1128965646719974
675,0.002073046483526873
676,0.005556312493398182
677,0.0185283468603876
678,0.010660036204325598
679,0.002090572438889112
680,0.12334491080524525
681,0.0016023490732980626
682,0.01520425492025752
683,0.021717543421248552
684,1.972678797864594e-06
685,0.011534893125934524
686,0.011400208825798471
687,0.08030896472447949
688,0.0061560899404944445
689,0.007409375116296619
690,0.00904057118120434
691,0.005772099327296646
692,0.0006499871631440742
693,0.008778227614816388
694,0.0012421475819422007
695,0.015621318027086405
696,0.00890864186673191
697,0.006351869305641818
698,0.013900521097007538
699,0.023891543755832283
700,0.01962414190066244
701,8.579185163372705e-07
702,0.007399012424919086
703,1.227070649226539e-05
704,0.10839817250611511
705,0.021406973203566316
706,0.00010478630988882204
707,0.016130584333981953
708,7.587809596150409e-05
709,0.009527374522858078
710,0.002252611553156762
711,0.0038680826366205103
712,0.012876673970708588
713,0.02572624252351505
714,0.0003258184605579579
715,0.023978674853823597
716,0.023150144304201276
717,0.004263931761463273
718,0.024293503461942572
719,0.020858313820754936
720,0.013217607557550207
721,0.000786953970784876
722,0.02351623267804612
723,0.0067648377176393526
724,0.0074743263912486185
725,0.012476670695488414
726,0.0066022214850860695
727,0.007608012908023159
728,0.007525923624277427
729,0.0053947889482785635
730,0.003483101853880509
731,0.013097467469236939
732,0.013185034650355573
733,0.022834456638670696
734,0.006853881789378331
735,0.003938900503758053
736,0.005615282294638565
737,0.02606169821046602
738,0.002448344832363241
739,0.0013106067081983693
740,0.00972294168101533
741,0.021705924795521768
742,0.003903259374307413
743,0.0029816346839562084
744,0.00771968097765487
745,0.007137247617767718
746,0.016556104505940146
747,0.004115780562066302
748,0.028610572718940193
749,0.02159078769122982
750,0.004248405283479518
751,0.021609681089414308
752,0.017295679089317662
753,0.02732235530529171
754,0.005071439080623786
755,0.030561175159623574
756,0.01665291096537255
757,0.006672863271612782
758,0.006077401585529442
759,0.014301694890871273
760,0.01600468739208677
761,0.005043257710795725
762,0.02161776109079635
763,0.01085646711571517
764,0.08930095603770918
765,0.11576103886587538
766,0.029353917719761275
767,0.00714285629762803
768,0.010620747470573493
769,0.008469575188231063
770,0.003952532128709564
771,0.00970717410146774
772,0.0053587249682791336
773,0.026401351414434202
774,0.005252596665422518
775,0.015124864396175976
776,0.004824450445619598
777,0.0588122358914506
778,0.0038506966335537574
779,0.006320925619150273
780,0.018058008576816754
781,0.012468174335404227
782,0.006869691668355238
783,0.0652776678781433
784,0.014563294189437416
785,0.012926502434789494
786,0.005090137139278757
787,0.029367585033824715
788,0.00021458788914994329
789,0.003269865016708481
790,0.007186859860933976
791,0.004394951382205746
792,0.02206826531326144
793,0.0048121696954511965
794,0.00044814584134017076
795,0.00014550296297095628
796,0.0051043450509189086
797,0.012158934522989938
798,0.009451340516533324
799,0.001027419638387045
800,0.00272334725312649
801,0.006276761244418819
802,0.004061724642106375
803,0.02326116358506931
804,0.022992006192920324
805,0.010017390917661084
806,7.06842365677949e-07
807,0.022767165020241332
808,0.007786746479651809
809,0.012070587058122566
810,0.0887476992568935
811,0.0012225158837916258
812,0.004669222357278236
813,0.012098071725823514
814,0.004348289420689132
815,0.003146022689858864
816,0.019321443866170324
817,0.009188428065329948
818,0.01696833596341152
819,0.00700401240495705
820,0.004595589784152043
821,0.012921337313728328
822,0.005070897340761567
823,0.068789186180227
824,0.01742992518126513
825,0.004998019119687911
826,0.0037774843531253946
827,0.005410228778190856
828,0.10621334304786091
829,0.003451943790174065
830,0.018257506176076396
831,0.0052665222510023
832,3.417305493662059e-05
833,0.01936958931462399
834,0.0175973855959755
835,0.0034173187387151
836,0.00013419154805050778
837,0.022607169873534526
838,0.0021763997575924726
839,0.006832728777129149
840,0.031057550951677483
841,0.0033063315757316425
842,0.008409705262577196
843,0.011436021675971903
844,0.01344802722394263
845,0.018014136286240247
846,0.017655100991835235
847,9.969995676350703e-05
848,0.0278199214020286
849,0.022129393211404134
850,0.0018424358979676524
851,0.011970800533702525
852,0.011714242915928399
853,0.003940958649626574
854,0.017354724394193225
855,0.014058280079731578
856,0.030897790276804362
857,0.010086478126528416
858,0.009077032011982192
859,0.003303798769588226
860,0.011246734729375306
861,0.005813043042325819
862,0.007802615044538012
863,0.002767886059001378
864,0.01679287581219543
865,0.020065329179421526
866,0.0015025719782395584
867,0.023883975693929808
868,0.024604976332828724
869,0.012730553886319875
870,0.02725996156699413
871,0.012013412577485174
872,0.12439178510858825
873,0.02432643481303535
874,0.02744369312046274
875,0.005144160009924788
876,0.006715416945255506
877,0.05694608080297987
878,0.020179553457321104
879,0.011456716633110974
880,0.01759335589812263
881,0.01980729259345101
882,0.0053975989436687785
883,0.004206175743133749
884,0.0035385954884951712
885,0.004235393131790514
886,0.007225350590826574
887,0.011857454368392287
888,0.009381576593816788
889,0.005823322253000974
890,0.011243654490971724
891,0.02848672064734583
892,0.009152612105243776
893,8.220926368320394e-06
894,0.007836010187112049
895,0.00418373124780917
896,0.007768449889500477
897,0.003442839449557429
898,0.009738221106524517
899,0.0037748756604803584
900,0.0024457322886033963
901,0.014363545643034489
902,0.007490123481409313
903,0.01460243827556576
904,0.006673449908812592
905,0.020117938475286288
906,0.005522034115740625
907,0.004072004131257995
908,0.010072104866812592
909,0.013242974468426726
910,0.004008426733530069
911,0.0033530836930009906
912,0.004413078223201103
913,0.014431656216238417
914,0.01584539818268374
915,0.003089371149103986
916,0.006719777485000325
917,0.009971393426053911
918,0.031658903719380814
919,0.00406310501355025
920,0.00858187971043846
921,0.059054259430455905
922,0.01599593618287381
923,0.0038846754639642136
924,0.011923943549043619
925,0.0016194384251211884
926,0.007359348291378975
927,0.007912718317052807
928,0.009854435818757036
929,9.231958356270668e-06
930,0.004156987797494544
931,0.00398635144619541
932,0.016035133998640424
933,0.00928186854067975
934,0.006896286389234812
935,0.017055057240644433
936,0.024845625783192535
937,0.002715637679246268
938,0.00940689888071882
939,0.013293456997034535
940,0.0003572087116250916
941,0.014194468837737687
942,0.009340355188187821
943,0.00454265474532775
944,0.011814096813731398
945,0.005864518683447314
946,0.005250240155881302
947,0.0005851272741652193
948,0.0006854538117646443
949,0.033765677804147194
950,0.0015975825284663197
951,0.0014998673252172101
952,0.005463538643549311
953,0.00884415611209749
954,0.004136346477047309
955,0.002964927130170306
956,0.01174787669319209
957,0.004454880673612012
958,0.015593702495551925
959,0.11891113074493667
960,0.012639336245292117
961,0.012400424294127967
962,0.006089644256394632
963,3.8227272054992444e-05
964,0.007763884816908214
965,0.0035724555087479587
966,0.002686723064651647
967,1.7637765749830246e-06
968,0.0315968738000369
969,0.1162075840404827
970,0.010553546487977634
971,0.003196827568884586
972,0.029258798783613614
973,0.01763300637800331
974,0.012445946724861885
975,0.019281845076535978
976,0.014877573387628183
977,0.01015486520269586
978,0.005421908761706006
979,0.004676273532407488
980,0.009511540553281288
981,0.027168388115292062
982,0.019768891776319027
983,0.008410890030306558
984,0.01577722729102103
985,0.003969289092454577
986,0.010041542360301432
987,0.006746345158994841
988,0.0048278361748350295
989,0.014139545353377525
990,0.0188080416831838
991,0.009144197604426503
992,0.021842894283687273
993,0.0029114940811218837
994,0.00880175365639106
995,0.0035156264865407834
996,0.022846074585252146
997,0.004279783798161678
998,0.0030780500496247576
999,0.0003990543883911423
1000,0.006153708337373604
1001,0.013129845953721636
1002,0.007981007119087438
1003,0.00024909355675300056
1004,0.017452888834829046
1005,0.031253137330044756
1006,0.012267078586661567
1007,0.030626634155691744
1008,0.003684774653139714
1009,0.0015364453416950548
1010,0.008918953935586687
1011,0.0064389986303711524
1012,0.0012405179787162374
1013,0.025649865168604208
1014,0.016688899853899992
1015,0.004694417653299723
1016,0.014839031819232499
1017,0.0019923150163680403
1018,0.005828832342880102
1019,6.959071510338043e-05
1020,0.0023454469226196423
1021,0.021224530411843072
1022,0.0046408840944512095
1023,0.011768119485461307
1024,0.014019192994684836
1025,0.008763809302076389
1026,0.008644299252276678
1027,0.019040337698001366
1028,0.0036466921046114775
1029,0.0199963456587211
1030,0.052946895118641445
1031,0.004807226712377287
1032,0.0019930569186262783
1033,0.0019397812332707174
1034,0.01384279445308035
1035,0.00118277210128911
1036,0.004905185939482998
1037,0.006680577839628997
1038,0.004360393864027633
1039,0.010659309236826177
1040,0.008136018678541997
1041,0.006215525306802471
1042,0.0006710362367179823
1043,0.005287295760771747
1044,0.026220354399741703
1045,0.0035558396902368437
1046,0.002102787255046281
1047,0.01435965673174858
1048,0.019109771614539736
1049,0.012321289533504432
1050,0.040267811519527484
1051,0.0004600572624328622
1052,0.002848358782046561
1053,0.015812034774213547
1054,0.004755858061543446
1055,0.0032362661453566883
1056,0.022288479764979347
1057,0.005115141612235875
1058,0.011295594447520589
1059,0.0026188021164433506
1060,0.021743672139495473
1061,0.0034973293274659003
1062,0.0035129683693182305
1063,0.001458971101028255
1064,0.07004544130689695
1065,0.01304792158859551
1066,0.009522030455186022
1067,0.010830127651693718
1068,0.008985952773648515
1069,0.012913328977737393
1070,0.014086064127666926
1071,0.02565593831217811
1072,0.02624493425564399
1073,0.012199057530762444
1074,0.00010194309871319274
1075,0.016001989944014985
1076,0.0057319594794145185
1077,0.00811143010393693
1078,0.005484483417115223
1079,0.016274955909424207
1080,0.0041202298794124625
1081,0.010769795223155033
1082,0.09904007704999458
1083,0.01032531881132645
1084,0.014094159022050632
1085,0.0067967158834952475
1086,0.0030322296653819175
1087,0.005946831905605884
1088,0.020485220174052767
1089,0.019159223941139437
1090,0.011681131093354764
1091,0.03290044272520567
1092,0.002716291773276857
1093,0.0016274810064075046
1094,0.005488423032815261
1095,0.021930220974241525
1096,0.007374047089180243
1097,0.014973181228556197
1098,0.00436294573575599
1099,0.016900263067585467
1100,0.019749734075851465
1101,0.022820560056722644
1102,0.005931950047754636
1103,0.03275221234973588
1104,0.004387881599500927
1105,0.0033123328711102615
1106,0.013891719284331545
1107,0.006376226998790856
1108,0.0189173126932624
1109,0.00566062248546663
1110,6.258676522470851e-06
1111,0.014471988100610672
1112,0.004631856897509936
1113,0.020762430825409215
1114,0.0033666495914586236
1115,0.014273620908569956
1116,0.009262316373936708
1117,0.02213122009600115
1118,0.007011416622486017
1119,0.010860662105848969
1120,0.015017333107192414
1121,0.016488787466362093
1122,0.008099852872857888
1123,0.029327339302742172
1124,0.0028368657560294535
1125,0.004123095886477181
1126,0.0016288265001430768
1127,0.000896449758875801
1128,0.02440498374990246
1129,0.003048245745480226
1130,0.005945138054558134
1131,0.014582104120925294
1132,0.12611956255163623
1133,0.005143996285942541
1134,0.003984536726745239
1135,0.003489920086014155
1136,0.004674747653521709
1137,0.01950793482930277
1138,0.010738439994967638
1139,0.005004686749415326
1140,0.01402429081154551
1141,0.033357464543845236
1142,0.004578601659790573
1143,0.028052411420322946
1144,4.993041919187256e-07
1145,0.009480441024875316
1146,2.9672001803722888e-05
1147,0.004064366126900668
1148,2.5204103908634218e-05
1149,0.006860134819137912
1150,0.011278368672466222
1151,0.0019842855418063356
1152,0.027186734257657306
1153,0.02781801653887776
1154,0.005947275124638947
1155,0.061868316559770375
1156,0.015390560091864394
1157,0.008142151626019662
1158,0.007452018286038045
1159,0.013585704083478794
1160,0.11872671169016855
1161,0.018919547940929832
1162,0.026312004378011837
1163,0.0234148653865406
1164,0.00702821993395635
1165,0.007659966386506369
1166,0.0545120295926789
1167,0.005830531508104697
1168,0.0037088643276244134
1169,0.005790177814803397
1170,0.02205043644441995
1171,0.006298929622215653
1172,0.009732583628797645
1173,0.017531586067906717
1174,0.016693738545679928
1175,0.004876964634099381
1176,0.005306577834794516
1177,0.022236530867682913
1178,0.01833203632000925
1179,0.006548639232735314
1180,0.014048914573047022
1181,0.017150764640597185
1182,0.005551231464342712
1183,0.0004427517538554245
1184,0.0010670212107589318
1185,0.01874591174080287
1186,0.010994816738376325
1187,0.01464681400687442
1188,0.0030448240722947607
1189,0.008193942188745893
1190,0.02126645692936088
1191,0.01296845777002104
1192,0.014916022455246635
1193,0.004165776062961795
1194,0.005990596772222825
1195,0.013800482808916591
1196,0.00888759667119153
1197,0.0030424778732589656
1198,0.009835692383944779
1199,0.00874782590998784
1200,0.005629658238475353
1201,0.021795136390592627
1202,0.007922969244505395
1203,0.0038648758246412744
1204,0.007176753912780014
1205,0.000485287911553305
1206,0.0002479965601261963
1207,0.03014388618225762
1208,0.07898054099809204
1209,0.009838212538903724
1210,0.004805140253749433
1211,0.016371550650780383
1212,0.006489764762794671
1213,0.10975475589749613
1214,0.01661330760409001
1215,0.00016801629458328702
1216,0.01405913872573587
1217,0.010870449366937224
1218,0.0075895413499616916
1219,0.004194126583938503
1220,0.003254944718286349
1221,0.01577566013323155
1222,0.016506445511267873
1223,0.00754021340206508
