session_id,target
215,0.016707562730570308
216,0.0028277818858293588
217,0.006129593910164599
218,0.002107111059528413
219,0.031130936934090657
220,0.0011761932249794809
221,0.0010542104591845544
222,0.0028028913913965875
223,0.0016668103634464501
224,0.002330923656067599
225,0.03281551317693039
226,0.0029730658511900824
227,0.0012383124949708465
228,0.014377210341527707
229,0.0023552437204769506
230,0.001210910604667369
231,0.0004161671083282676
232,0.004168545796608851
233,0.0023695351179915843
234,0.005727893106915929
235,0.0013607387184965095
236,0.003980872925749044
237,0.0017551062615617354
238,0.002394841046308901
239,0.002169080054206186
240,0.0019362765437174485
241,0.0012610105740817443
242,0.003719194098122434
243,0.0018027047381315696
244,0.0026288144984006534
245,0.0009923713432148156
246,0.0009824478875215229
247,0.013050064552667261
248,0.0015180211076704381
249,0.0009549915090482351
250,0.0009880942781654634
251,0.025003283470310507
252,0.003403338184639749
253,0.0032012941967367466
254,0.04599847195419072
255,0.001435304623246444
256,0.00043158155797979486
257,0.00649795028402142
258,0.002289677156630113
259,0.003188630838795374
260,0.013608666605030705
261,0.0010917397461977264
262,0.03619593260847883
263,0.0013071126209503435
264,0.0018427107445674372
265,0.004592405619468507
266,0.0027170771317445996
267,0.0013481749800812802
268,0.0012916001945028732
269,0.0007590677607157707
270,0.0010889098068829293
271,0.0027292796346863055
272,0.0031407241569361847
273,0.001073378820666712
274,0.0025196762667612158
275,0.0020165919164860492
276,0.001445662878262687
277,0.0017188904778777732
278,0.0022913096283445357
279,0.0021948169656258202
280,0.00211091059830579
281,0.0006094676110773637
282,0.017604272186408546
283,0.0020007053209586687
284,0.0007103483279298409
285,0.004248633195569666
286,0.0006231574043677979
287,0.0014601243169974536
288,0.0016432430409182993
289,0.002016254793758332
290,0.002134710073735039
291,0.032987957336024006
292,0.001109459127073212
293,0.002299504584997316
294,0.0008253221740710115
295,0.004730925093391432
296,0.002923877301942034
297,0.003121139659161708
298,0.0005035373868923417
299,0.0022700960169447283
300,0.0024064928158431605
301,0.0031153541284049844
302,0.0007914685976433587
303,0.00018622457237701476
304,0.0007666587667493477
305,0.04378986618440028
306,0.003012898596456292
307,0.0016750304927926132
308,0.003460894990343131
309,0.002664966388792506
310,0.002284734375893856
311,0.001358788659495545
312,0.0017305253450601824
313,0.01944867785333107
314,0.0033511194570288215
315,0.00041943772669718094
316,0.001039856985079514
317,0.0036166016059309067
318,0.0034210521903998642
319,0.0024281975078451136
320,0.0011878136845505096
321,0.0026726975432939154
322,0.0022911210964972617
323,0.0026687203579440835
324,0.00225313197334915
325,0.0027961633848749183
326,0.0011734220177698458
327,0.0006703147946092991
328,0.0018867262273562294
329,0.0031284630340675202
330,0.0032969369367966328
331,0.005702198035447293
332,0.03650781906798836
333,0.05341662399265264
334,0.0014273880427924956
335,0.0044234869139842935
336,0.0034623815257825647
337,0.0017157258699753422
338,0.004608486671250828
339,0.01937694746445876
340,0.0014679725402589343
341,0.004219577831640295
342,0.000989622711623697
343,0.0019414044949248898
344,0.001500650318716699
345,0.0007727231991861047
346,0.00573841173936935
347,0.7173978109022869
348,0.002161759705275223
349,0.0031383645531426756
350,0.0033985739641181493
351,0.001050939868086568
352,0.028448593378460594
353,0.012888049522607942
354,0.0011051635785999092
355,0.0023323971157695146
356,0.004485015799032589
357,0.001150579825814562
358,0.0011004974272444336
359,0.026546217769953317
360,0.0018436687585213786
361,0.047189526712694094
362,0.02285041430715558
363,0.0030088364559995575
364,0.015220830811501279
365,0.006958058216537766
366,0.0017142246336552037
367,0.00256402557951888
368,0.0024980654617592158
369,0.0016320376479557783
370,0.0038371715525941773
371,0.0021969031641657934
372,0.002834688149503122
373,0.002232498126409653
374,0.0004984948134525798
375,0.006079039347367588
376,0.0018309556347589201
377,0.0014350095193977404
378,0.0004379848653339832
379,0.00473812316369499
380,0.004724633904417691
381,0.0014062126292223925
382,0.0018688796105861638
383,0.000759483013265554
384,0.005099055179453275
385,0.0014094989149971509
386,0.001219344958407418
387,0.0015263361838062266
388,0.0015954726271706836
389,0.004378272537959191
390,0.006060549313391457
391,0.0012876004860199227
392,0.0007420597436890062
393,0.0045282723459204085
394,0.0032334737814339928
395,0.004553698591053135
396,0.0013998831105466096
397,0.0006622171817504315
398,0.0005654585865826767
399,0.0010815736246520171
400,0.0010128068226293132
401,0.0009488358284412186
402,0.0020098344256536706
403,0.0017085856642691342
404,0.13862996144252931
405,0.0005578703062762018
406,0.0052186379852182056
407,0.004646596250550425
408,0.0024683217993414536
409,0.003092433106512462
410,0.0012189418364175655
411,0.0043101542333415475
412,0.0025525301489653187
413,0.0016936845065115731
414,0.0009084015808303228
415,0.00017099229508162997
416,0.003606002024820632
417,0.002355946267768691
418,0.0023486069090001955
419,0.0010082990609740449
420,0.000602940843246555
421,0.00320418912623505
422,0.0024396351533559285
423,0.001013149568254105
424,0.003535802806507008
425,0.0030919158098225755
426,0.1361801798331597
427,0.0007097547710126648
428,0.0018058558054385595
429,0.0034367851851680896
430,0.0032155040064981407
431,0.003068495042519058
432,0.002712034458937666
433,0.0004865667537678839
434,0.0017429766349164142
435,0.0027930981758096055
436,0.0015353470218564002
437,0.005778715923363629
438,0.003372920191730329
439,0.0036597216760359264
440,0.0005236759996472665
441,0.0040512400914489355
442,0.002582719665964864
443,0.004786671362844033
444,0.003260730259562442
445,0.004167654585177566
446,0.0026352125773794247
447,0.0008568248647158756
448,0.008134558135042717
449,0.004782011609088746
450,0.0005308678028654631
451,0.0008506917669830079
452,0.02495155529704835
453,0.0006143542877468549
454,0.0002628903310681871
455,0.002895800111522599
456,0.0007149339539615629
457,0.003509178039407193
458,0.0008158258534417055
459,0.003556519563463524
460,0.010990559896662096
461,0.004685613944827348
462,0.0012700440529124306
463,0.0027971926660409195
464,0.005189358150483592
465,0.0014413774849797007
466,0.001731912055102786
467,0.0006633571695147147
468,0.0013921507348941408
469,0.0036672439967202403
470,0.007233660333279038
471,0.0053748375148278855
472,0.004179243512319985
473,0.0020370684927672523
474,0.002262387954304204
475,0.003091137589390598
476,0.0006070686041036271
477,0.003133499563535077
478,0.0005755760205062623
479,0.21892826870740628
480,0.00039148376666189345
481,0.02627629269709463
482,0.01398021441945407
483,0.007473017396689541
484,0.0024040161401266556
485,0.02505181284935448
486,0.000768927867293177
487,0.005575355801341347
488,0.004768846200819789
489,0.00099883940323287
490,0.008281569468750083
491,0.002718724980545063
492,0.00097455752435598
493,0.0018567537234014048
494,0.0008392438072664025
495,0.0008752519440169854
496,0.005567871074412545
497,0.0011821256662018877
498,0.0016850624094012548
499,0.0012624504664784603
500,0.0014239294417166992
501,0.016393493871836834
502,0.011889997716503814
503,0.01032565603828211
504,0.0012120718224928205
505,0.0018545832365519878
506,0.0021244424393459848
507,0.001779859218965076
508,0.0011399922926646612
509,0.011511086772497193
510,0.003271415601335115
511,0.000627830045856762
512,0.0014475864377660808
513,0.0011312395112276117
514,0.002957964838623526
515,0.008590604893197162
516,0.0033200407284841044
517,0.007069884737723004
518,0.004338757640643207
519,0.003030927366874015
520,0.004060645291518324
521,0.03605301917021321
522,0.08918545543454605
523,0.004684004680028565
524,0.002247433727698879
525,0.033389178863530836
526,0.002932085843699534
527,0.0013421597790595039
528,0.002079139013544176
529,0.005632991584146805
530,0.003670945558791514
531,0.002740553022110745
532,0.005800621029280359
533,0.0026686378193841167
534,0.13335361122541217
535,0.0035356756106828245
536,0.08098364002436448
537,0.0012310078256428767
538,0.0018506372534204886
539,0.0014816695853153072
540,0.0024469674594902583
541,0.001033954151154706
542,0.003947681585888658
543,0.001240700832790917
544,0.008044805217555321
545,0.000512025389521342
546,0.002644398054704131
547,0.0033722352653735334
548,0.00551726801247097
549,0.0011834322160451894
550,0.0004951074127529587
551,0.0011472186532739347
552,0.006499158088705341
553,0.0004379470377210125
554,0.0011722031223083075
555,0.0005746305136097137
556,0.008243451449707364
557,0.004576507463975041
558,0.0005724237052066808
559,0.0013808661218327406
560,0.0030305770468422974
561,0.0018435875855108204
562,0.0016598048036838673
563,0.003108232379606377
564,0.0012256758921636213
565,0.0009894388982241336
566,0.000627264083991973
567,0.004159229206965014
568,0.00641065562532636
569,0.0017684989907749103
570,0.003506728197165501
571,0.0033275498148361104
572,0.02518709385865726
573,0.0024885992315061426
574,0.003619296899622474
575,0.0026144876809190676
576,0.0011554698877157832
577,0.008174825866501319
578,0.002472641722134686
579,0.0013868669890027719
580,0.0007691071345377324
581,0.003029963352259364
582,0.0020865741186941096
583,0.004726787319305733
584,0.06419548911919354
585,0.0013985256171672894
586,0.002134655791100021
587,0.000978580780135337
588,0.017474782612510873
589,0.06273976782711477
590,0.0023329839396736213
591,0.0009557058264743751
592,0.0024827464419684415
593,0.0025255271561516065
594,0.0031284178451302922
595,0.0010628153085677477
596,0.0006567110570239828
597,0.0005854374574726754
598,0.001241853871649
599,0.001264732535223809
600,0.00229813706690376
601,0.002065463924500683
602,0.008427544929494159
603,0.001038215844398949
604,0.0006961679387141171
605,0.0028304841556592644
606,0.0017321003184052517
607,0.0024072004817148867
608,0.000832213962911928
609,0.0007223972016874925
610,0.0029003060409610888
611,0.003007279535596943
612,0.009794167324135152
613,0.002430907941627685
614,0.002929669781015751
615,0.0005932062338984703
616,0.0013534249798396823
617,0.0015403466011175639
618,0.002591712069637939
619,0.005535277857273274
620,0.041304054122643014
621,0.0027442129704285294
622,0.023220592179012248
623,0.0006704682575559001
624,0.0009453353173232091
625,0.011723619258439046
626,0.0011487725378563284
627,0.0027399713010376947
628,0.0019596990054956765
629,0.0005558327638677205
630,0.0022825098061476624
631,0.0007898971288033943
632,0.002532246094980303
633,0.046212571453624174
634,0.0022498523739428603
635,0.00551653586538768
636,0.008764049886852882
637,0.004634416916924672
638,0.001487226643589897
639,0.0008494190334763696
640,0.001745257721776807
641,0.0010929208369947333
642,0.005796751855143535
643,0.017271506847414946
644,0.005060805332222421
645,0.007912626217039972
646,0.0009926679826241505
647,0.0034663740692922732
648,0.0010499474087985565
649,0.0015367427707475246
650,0.0056294018049930184
651,0.0014840597078394815
652,0.037334116858686706
653,0.0015140492063769502
654,0.0008537502735201422
655,0.012783779185879692
656,0.003821887051207073
657,0.0005080798580979234
658,0.002979074532232313
659,0.0007873674838061431
660,0.0012838608091097867
661,0.0006285372392808754
662,0.0010818383468677829
663,0.0075003015924753206
664,0.0016575987887534054
665,0.0011498127021505108
666,0.002135814941790576
667,0.02006247428157821
668,0.0020108491951791145
669,0.005584133122502008
670,0.0024770766681646876
671,0.0025839853382778324
672,0.01645251073845924
673,0.03065774803888802
674,0.025230512397551298
675,0.0020559790947708083
676,0.001633069308296668
677,0.00485529265228807
678,0.006845230784310194
679,0.0007569092081002575
680,0.029593030657541444
681,0.002814594667401987
682,0.002504858820165922
683,0.004788307872277013
684,0.0048787963729335655
685,0.0021909354567948296
686,0.006964087772530374
687,0.023796902547571094
688,0.0044794317666366264
689,0.008871957189433118
690,0.003975127644568007
691,0.00086752398332718
692,0.0009272308955051625
693,0.002228193674229823
694,0.0006627936896082686
695,0.002668045404571453
696,0.0013381572200003246
697,0.0011727214535363158
698,0.002801514663042669
699,0.004477527293212858
700,0.004476700139654223
701,0.0002648172288680096
702,0.0010882545106007436
703,0.0027625445049019467
704,0.025614930314010253
705,0.004130084716861392
706,0.003332394497608469
707,0.0034394693972960855
708,0.001484090926559631
709,0.01829189277381436
710,0.0007617804850915237
711,0.0009840277241164072
712,0.004129799787334572
713,0.004613201660241648
714,0.0003727195639890155
715,0.004115190951125701
716,0.006577055958453485
717,0.0008211420248175668
718,0.008947996532144939
719,0.006061264635647195
720,0.003342602704772009
721,0.0004329555056765248
722,0.004774285065321211
723,0.0036432469336101147
724,0.0013478592481561515
725,0.0024761683950686145
726,0.0025839971788842704
727,0.004505152498725292
728,0.009677796146955851
729,0.0016175727275213408
730,0.007970239582234435
731,0.004842670121952202
732,0.0052519689918172656
733,0.004200836740792945
734,0.0013562397331150504
735,0.017618799921709248
736,0.0009183257907032267
737,0.004381428953093219
738,0.0005500409938687473
739,0.0003993244246177548
740,0.0031132918551133593
741,0.004906356269429187
742,0.0010613676872983692
743,0.0016231160887243226
744,0.0012030222562703268
745,0.0015455866800066932
746,0.01896970622613536
747,0.0012144417301404062
748,0.005204653729360569
749,0.012543381542850514
750,0.0034934208786101735
751,0.003512729268364891
752,0.0037949871461373614
753,0.004870540390106993
754,0.0010090260983679545
755,0.0057471935562027395
756,0.007964500674214045
757,0.0054498828318800124
758,0.0008894564799981303
759,0.0022532563911274697
760,0.004757251175108479
761,0.0015700498366521516
762,0.004583205216496091
763,0.0019097947672336692
764,0.018231787942928988
765,0.08609725699699484
766,0.0051135322466649025
767,0.00150289399463264
768,0.002390389028450542
769,0.0019198600180274767
770,0.027528990904791082
771,0.0024602446824575513
772,0.0008806608139574213
773,0.005308531456093254
774,0.000991872801011514
775,0.0025801065270089144
776,0.012121463314737985
777,0.02139545699120537
778,0.0006837007168868211
779,0.0015359157977127777
780,0.0034791028479299047
781,0.0023874253832590615
782,0.020989437580150316
783,0.013231541307107292
784,0.004149853815466975
785,0.002792452436297813
786,0.0073737406482194305
787,0.005187838835649829
788,0.0031976149455377563
789,0.000605787217336778
790,0.0014796354203546226
791,0.0009504701256151904
792,0.005804056060844365
793,0.0013643798125564156
794,0.001566749731118019
795,0.009720397115845356
796,0.004764681122173895
797,0.0027422321173371637
798,0.0029556937070530213
799,0.0007964824257019872
800,0.0007857780241771503
801,0.0009022319200344942
802,0.001105572824390819
803,0.003947559098920544
804,0.00882366850976955
805,0.0050200654463872455
806,0.00036940991427794763
807,0.003760915878323645
808,0.0025460025239287844
809,0.5547261538965944
810,0.025497047451131877
811,0.000488396456661054
812,0.000920364760697904
813,0.0020517747298710465
814,0.0025074546346646525
815,0.007144833973917689
816,0.004605875181314842
817,0.0022125815092466196
818,0.004047004913013498
819,0.0013171042669627628
820,0.0033892961444973915
821,0.007796874978473291
822,0.0024136576130653255
823,0.054633866201313504
824,0.003056124808001333
825,0.001787966182126808
826,0.002286301374935888
827,0.0028671514979190862
828,0.021890387487305502
829,0.0011824655190957015
830,0.0035158949074330886
831,0.5093391135167424
832,0.0037838129148424758
833,0.003424767420103029
834,0.0033695212730028195
835,0.0008406811038952483
836,0.00031445860202726164
837,0.004846451664260825
838,0.0009584927451739625
839,0.0010526296168168836
840,0.005681510584900235
841,0.0004983895780177733
842,0.0015171606642257363
843,0.02250240035439704
844,0.00277844727043552
845,0.0036449482589948484
846,0.003072662723747736
847,0.0006331654668766787
848,0.004751258615658444
849,0.004402688430566022
850,0.0008288878268333442
851,0.0025131340870854827
852,0.002448237503583096
853,0.001764669282948608
854,0.003269046903361315
855,0.005671096080576979
856,0.005377712637357354
857,0.0025802805344964305
858,0.0016526481241155757
859,0.0029364095998745164
860,0.0017667772998809566
861,0.0051127903984995865
862,0.0013895066642611233
863,0.0009453885784131759
864,0.0034016805822052972
865,0.005374753496056605
866,0.0008554264266057765
867,0.004719802298890318
868,0.012432391519434233
869,0.00323795447806243
870,0.005299915295853792
871,0.002423326690874418
872,0.026115302310429144
873,0.004094929885041525
874,0.0075706386013346715
875,0.0008103628969345252
876,0.0038914911632247375
877,0.014004241113984552
878,0.004015094090995496
879,0.002521543196495899
880,0.03232007013868529
881,0.0069616646997782035
882,0.002684380401582206
883,0.027736229755426917
884,0.002921882375783066
885,0.000731902308802308
886,0.0019144148701138808
887,0.002470606636816264
888,0.0026613938950653055
889,0.004486774483938324
890,0.0027476345850966782
891,0.0055396114102344825
892,0.0019280221322538278
893,0.0011548817677771279
894,0.0017507359935574126
895,0.0012936323741956962
896,0.07093151925944292
897,0.00046940667751301104
898,0.019028920041292953
899,0.0005015338344482232
900,0.0005988785400775218
901,0.03657798913052531
902,0.0010840880126957396
903,0.003546298583298778
904,0.0018136105258721275
905,0.021564975556843138
906,0.0007849954027348583
907,0.006557449872281478
908,0.0015904683219001787
909,0.0022273700133502014
910,0.0005801274305392636
911,0.0045329801842625885
912,0.001288035527281537
913,0.004537431993992406
914,0.006197753205586704
915,0.0009817611775087252
916,0.0013044657963304283
917,0.002080204417385875
918,0.005717322003221401
919,0.0010290671258646451
920,0.010001523738147663
921,0.03589352973842921
922,0.0026960281001827116
923,0.0005446106527551236
924,0.0025682854425820648
925,0.0016169172368462048
926,0.0020280531169594674
927,0.003108321560458899
928,0.0032093304071715385
929,0.0027844412276148093
930,0.03880118693580698
931,0.0011991761435930543
932,0.025537914623351296
933,0.0018481859956491508
934,0.0011089257131596845
935,0.0027962818678045594
936,0.004996384912969071
937,0.0011004695747382734
938,0.003479469189802886
939,0.06457251836899308
940,0.000440174341724706
941,0.0026474458054865473
942,0.0013954290343616534
943,0.013004333386660662
944,0.00490098068364299
945,0.016614427870670887
946,0.0008612041089624273
947,0.0020733108858839535
948,0.0018079584510075075
949,0.006162625093163225
950,0.0008289235624551175
951,0.0006949035727593782
952,0.0007592033786631659
953,0.0016906067076346805
954,0.005808124033540614
955,0.0004629354083024531
956,0.002244306270479433
957,0.0023948515997835075
958,0.00572317783963221
959,0.057747355170071735
960,0.003083368051411915
961,0.0026688158619716518
962,0.0020780658676272205
963,0.0002849484800556908
964,0.007153916663569485
965,0.0005108138880655532
966,0.0010442536801432865
967,0.0005220897886463184
968,0.008328676149502444
969,0.024528018615944523
970,0.002057727829229976
971,0.0006802293256626356
972,0.005263151648517978
973,0.00595729193843193
974,0.00437603518620529
975,0.009926478811952825
976,0.0024696215845369453
977,0.0017493341962238568
978,0.000895430754502427
979,0.08496311439797548
980,0.001605860688517018
981,0.004590590533672927
982,0.0036820163397175702
983,0.0018619378179541997
984,0.002655880127209539
985,0.008771376297263682
986,0.0018534626160002015
987,0.0013957795189412459
988,0.000849449147093151
989,0.03477799572007399
990,0.003295711093870331
991,0.002170633912359522
992,0.004243588346906621
993,0.0005075345346896714
994,0.0033783781547777484
995,0.002950953522576798
996,0.004726785923707831
997,0.015631770599979434
998,0.001723985878814541
999,0.0015695402419073471
1000,0.026767994604290978
1001,0.002622267900023155
1002,0.17580356838583702
1003,0.00037584900884182434
1004,0.002816130359668
1005,0.0059333549478805935
1006,0.00297604483126197
1007,0.005673547445358703
1008,0.035475219187572175
1009,0.0016804298155684953
1010,0.0021159832061810394
1011,0.0011280579805891602
1012,0.0008652183283835804
1013,0.007750588324800047
1014,0.004445260167401061
1015,0.0007830099845436714
1016,0.010594660002069285
1017,0.0008592864593712447
1018,0.0011065554425345556
1019,0.002404502347381086
1020,0.0008341089952290436
1021,0.0057145578062714475
1022,0.0008254463917410021
1023,0.003353672199553258
1024,0.0021938871551925934
1025,0.028556035748042573
1026,0.002591912620001525
1027,0.0037610254855828624
1028,0.0008842323948481547
1029,0.003448088763764916
1030,0.04361208403215276
1031,0.0041629662724630544
1032,0.0008756961978816826
1033,0.0022576894894282286
1034,0.025739954576783717
1035,0.0022970511906180388
1036,0.0019411294347728366
1037,0.0009576021315393147
1038,0.0012717240988609582
1039,0.002815778293533938
1040,0.0016918251362247998
1041,0.0018092566220963718
1042,0.0005315424355037405
1043,0.0008216913793732294
1044,0.004393142851764046
1045,0.000801238116912927
1046,0.001245345871402796
1047,0.002407834909167299
1048,0.024966548878511303
1049,0.002719135724641315
1050,0.008260532322735555
1051,0.0011472986392715252
1052,0.0016905544977520893
1053,0.002989813442085723
1054,0.004922728575454418
1055,0.0009937565373732546
1056,0.003972128087962722
1057,0.0007370013473385424
1058,0.002530303602185985
1059,0.0011518410209484739
1060,0.04618095933774195
1061,0.0029846655300526034
1062,0.00617331378875647
1063,0.0012046943690000578
1064,0.014417298442436423
1065,0.0038596961612595024
1066,0.0023987845335931082
1067,0.004289315315950237
1068,0.0022435618228218296
1069,0.0028887316885099564
1070,0.002878887641204465
1071,0.11889929405926675
1072,0.005620354733926546
1073,0.0019388643079109647
1074,0.0003925760150613296
1075,0.014477611820346167
1076,0.0023757838123325027
1077,0.0030103063135024236
1078,0.0011581731758485798
1079,0.0032381472964929715
1080,0.008967925474331312
1081,0.0016368717000195088
1082,0.0615785094201831
1083,0.0028107229222630544
1084,0.0030206081894006333
1085,0.0012437113337308626
1086,0.009665106590126059
1087,0.0051625821702396355
1088,0.0033646647056471473
1089,0.003555360285160924
1090,0.003048559780480354
1091,0.006430671745133777
1092,0.0007294208068380537
1093,0.03811781180218432
1094,0.00698343828560071
1095,0.004226292766320879
1096,0.0010756537320448889
1097,0.005863512727055679
1098,0.0006105280966207139
1099,0.005245739720576809
1100,0.004471369105512413
1101,0.0066196302737179585
1102,0.0009005731737510993
1103,0.005787445165542791
1104,0.0011791436315228604
1105,0.0020391621025617284
1106,0.004414255618493705
1107,0.002055772076659934
1108,0.007010906038632403
1109,0.0012438714212616808
1110,0.0006142960253366479
1111,0.006875242167797217
1112,0.0006582349818154405
1113,0.003944517782236499
1114,0.0005083026339911358
1115,0.0026150970253282523
1116,0.018303053393534812
1117,0.004107002240504398
1118,0.002547278496190675
1119,0.00287661607028944
1120,0.0025633174229861095
1121,0.0028456185400827913
1122,0.001413968101023879
1123,0.014063875246139808
1124,0.0005499823210716373
1125,0.002628381262311909
1126,0.001457419682673944
1127,0.0030017325011135374
1128,0.027724264861887556
1129,0.0011634020412589724
1130,0.0008647026653972494
1131,0.004148473332933203
1132,0.03371301470523813
1133,0.0013003571418284364
1134,0.002126533919006046
1135,0.0013195803279035375
1136,0.0006617815214519596
1137,0.00354233543264478
1138,0.023371899196792986
1139,0.0007612713056132376
1140,0.0024975005237835714
1141,0.024312860235522142
1142,0.0012328112876104403
1143,0.005239976059524316
1144,0.00018954525636932917
1145,0.0018549934458483345
1146,0.0013113109948196438
1147,0.008182446048373605
1148,0.0003815735064840881
1149,0.001072967670701883
1150,0.0035009476772815216
1151,0.0007014239459135895
1152,0.006234967531028273
1153,0.006345005188488644
1154,0.0008375434112980843
1155,0.011682870956561885
1156,0.015585363901737625
1157,0.05495208677207098
1158,0.0019831441833233644
1159,0.002235231282255378
1160,0.027687828117994584
1161,0.008668533633786925
1162,0.005482396885088995
1163,0.004112023422255075
1164,0.037407887630798456
1165,0.00115697524854866
1166,0.04423195598754942
1167,0.0012782775591151224
1168,0.0006367928149693348
1169,0.0012692822229693121
1170,0.0042642394216572226
1171,0.0037941848639192876
1172,0.001838034157099642
1173,0.004825963528255873
1174,0.0030025319582053043
1175,0.005645505045847328
1176,0.0007852590405445318
1177,0.003804159144475441
1178,0.004165406215071374
1179,0.0022257963865776305
1180,0.0030097555042934254
1181,0.01719675943551792
1182,0.0013875843217177346
1183,0.012097022239785185
1184,0.000512648461729991
1185,0.005360573479643979
1186,0.006858715156426081
1187,0.0036763559223131495
1188,0.0006974551637475081
1189,0.0022167610748359753
1190,0.004866504194259143
1191,0.0025510553071984693
1192,0.002687378716252716
1193,0.001915743187582344
1194,0.001070564827476604
1195,0.0029431197558118533
1196,0.0019043932845506538
1197,0.0007489364933399866
1198,0.0017387213420997972
