session_id,target
165,4.4860241577402353e-07
166,3.331623766667118e-05
167,0.003381074869375476
168,0.0009404200438443663
169,0.0008988896666246019
170,0.0009946345677104844
171,0.001646297676260742
172,1.0840941247946437e-05
173,7.747268274926048e-05
174,2.2562365465733694e-05
175,0.6800269688278409
176,0.0010021550664286833
177,0.004710347871453187
178,3.4546841125804736e-07
179,2.0749227548613613e-05
180,8.06561986522326e-05
181,0.0004479909662731235
182,0.024981644899524747
183,0.0004099303801918184
184,6.558249795506028e-06
185,0.00023787413740304639
186,4.2536178146823635e-05
187,1.963926607608927e-06
188,1.1053705637790883e-06
189,0.0013580859520644318
190,1.4683331187238482e-05
191,0.0009404468860222183
192,0.00021316142704806975
193,0.0007562998731640878
194,0.016407628050287705
195,0.0004497133171189534
196,1.2955444909830423e-08
197,0.0002751695067510458
198,0.002575172134620261
199,0.001310545241306414
200,5.278484070224929e-06
201,7.5050028232557335e-06
202,0.07044378480173986
203,1.0383663608136438e-06
204,0.00014876787068987193
205,0.005075744214115778
206,2.5956223620410057e-09
207,6.992897027330078e-05
208,0.024249527409774648
209,4.334602380973564e-06
210,0.0012275918202176146
211,1.1139348577072108e-05
212,0.0035912178814511793
213,4.309247040191662e-05
214,0.0013238255019031547
215,0.01699023768953514
216,0.002589515756019835
217,0.007598066023280818
218,0.0008988896666246019
219,0.03578106766456443
220,0.000645647829967887
221,0.0002051816102851219
222,0.00016434434621844237
223,0.0004743264701343974
224,0.0008988896666246019
225,0.04158169350816877
226,0.0022436730522739606
227,0.0006925670964375528
228,4.974633580771113e-05
229,0.00023333709828613557
230,0.0006780018027160878
231,7.239503898584828e-06
232,3.721822884663482e-05
233,7.294857398405654e-05
234,0.005429283420581064
235,1.335239288629775e-05
236,0.002154342104203408
237,0.0008817316873434649
238,0.0016288225690563206
239,9.448169225800045e-05
240,0.0016782354373094724
241,6.350600612417129e-06
242,1.4295778208339858e-07
243,2.476717459666384e-08
244,9.25382197761986e-05
245,8.558137625932333e-05
246,7.198206960395968e-06
247,0.016874030586858522
248,0.00017484631544366204
249,4.359439832000064e-06
250,0.00015229977780293496
251,0.031202181236633892
252,0.0001558955559061944
253,0.0001286088388206345
254,0.054175903841871244
255,0.00039371046642424837
256,1.0672452370684154e-09
257,0.000790555126003854
258,0.0021953375447179273
259,0.003482085754308231
260,0.014264510999256219
261,2.594250611778141e-05
262,0.04471576929740812
263,0.00014893516536269115
264,0.0009676003978258557
265,0.0012587299547592472
266,6.93088798878925e-06
267,4.361096221560337e-12
268,1.1340349126180646e-05
269,0.0003365411597461444
270,0.0004072567591864287
271,1.798636431084029e-05
272,0.0008097881773816625
273,5.237919868560609e-05
274,0.001396099011517035
275,0.0018382851517750461
276,2.090239176136498e-07
277,0.0007555465920208399
278,0.001992039562337378
279,1.0715427923159344e-05
280,0.001704717673395346
281,9.686635950546511e-06
282,0.0011535259070661968
283,0.0006461259450236858
284,3.4516403679321294e-06
285,0.00010612216650336124
286,5.079130158555438e-09
287,0.0009535949613399366
288,4.048355143203375e-06
289,0.0004462179640881569
290,6.9981986982000585e-06
291,0.03924962077206973
292,0.00012178702633493408
293,0.0017738470491865156
294,7.07038764574715e-06
295,0.00014068134117313594
296,0.00011912732387415877
297,0.00010016943274465479
298,2.1281984506734165e-06
299,6.75673618529733e-07
300,0.00012853712765702814
301,6.9981986982000585e-06
302,1.2440801589827463e-05
303,2.596446226772499e-07
304,0.0002624830223104897
305,0.05737046939379638
306,1.539192690039862e-05
307,0.0005351095800712776
308,0.0007824699495313544
309,0.001586055845756193
310,3.475477460638598e-05
311,0.0006140899852875158
312,0.0011309400206988606
313,0.020720179995065258
314,8.397969615096851e-05
315,1.3498475634976646e-05
316,2.8497472004865397e-06
317,0.003467952676002654
318,0.00024298666524397497
319,8.022796805798707e-05
320,2.75294380679859e-06
321,0.0030547245512377564
322,9.660501140785329e-05
323,0.00016191261291147004
324,0.0019647990397639913
325,0.0014692409028796468
326,0.0010467893968816326
327,9.738238334752901e-06
328,0.0018311399798567791
329,9.448169225800045e-05
330,2.957650894522663e-05
331,0.00496092721401711
332,0.04455580721143954
333,0.06900203115239233
334,2.885938361251961e-05
335,0.0004783822599471554
336,0.0014368676578671424
337,0.0003619394624377102
338,0.004981678533072427
339,2.794126997075801e-05
340,0.0007916813990030688
341,3.4707773880179253e-06
342,0.00041974167822884673
343,0.0016179881141893605
344,0.0007337517492540328
345,0.0004316880632365234
346,0.0010941701372313346
347,0.955916107063904
348,2.059848549451e-05
349,2.952269233741851e-06
350,0.0024166941387127375
351,3.2387707354903804e-05
352,0.0064075818267438425
353,0.016051264050214904
354,0.0005878871319508749
355,0.002334556100962061
356,0.002139208607595008
357,3.059599715074554e-05
358,1.9594966658823663e-08
359,0.006937876922448824
360,5.945138959191927e-06
361,0.05954288895540534
362,0.025600004178110678
363,0.0004718807674056713
364,0.016395677063002656
365,2.4291326303002374e-09
366,2.3706761521094817e-09
367,1.2642043957769044e-07
368,0.0017837069640470578
369,0.0011928909511554847
370,1.9291411903880686e-05
371,0.0016288225690563206
372,1.4268748504291645e-05
373,3.375498553529742e-07
374,2.1936905456885687e-08
375,0.0005954936094274212
376,0.0010449552824098578
377,3.58346662931124e-05
378,3.0610636893255626e-08
379,1.995920209850182e-06
380,0.0008560318171225749
381,0.0004783822599471554
382,0.001701323763718433
383,6.143330578202179e-07
384,0.002853952548548448
385,0.0011442252783751786
386,5.829691489177217e-05
387,0.00023014814944645478
388,0.0011460883098750876
389,5.4958631181435654e-05
390,0.0005634477202894108
391,5.460107327858112e-07
392,0.00030326465674316
393,0.0016288225690563206
394,5.751005126713244e-06
395,0.0003672983667767535
396,0.0001386355798731843
397,4.5807971939614854e-06
398,0.0001549977334167154
399,2.4088347059162576e-08
400,2.298353153291525e-05
401,6.392829465570149e-08
402,1.9621382266570497e-05
403,1.1104797826296043e-05
404,0.1825634379165627
405,0.00010911980159568024
406,0.006067001666808917
407,0.00018597766415840003
408,6.415483742499703e-06
409,0.0034500809227326055
410,4.5660573259729007e-05
411,6.743383148761085e-05
412,1.0318260007410954e-05
413,0.0007130724418943776
414,6.464658532134713e-08
415,6.021463387776381e-09
416,0.0012450916378164698
417,0.002457137914884329
418,1.4713668851143755e-07
419,4.98251726760561e-07
420,0.0001301906229769294
421,0.001552594785305884
422,0.0016288225690563206
423,1.2554652303088356e-07
424,0.00015332824460731896
425,1.8862450586654965e-08
426,0.18082010721811104
427,1.8752207785460811e-06
428,7.542491848241897e-09
429,0.002768605293724996
430,9.448169225800045e-05
431,6.7637576576064065e-06
432,0.0016519400723424582
433,7.055864988473143e-06
434,0.0005108169249843767
435,0.00016673906786605019
436,0.0009668373239655989
437,0.0039351281634353325
438,0.0014030465595146462
439,0.0010192388039188516
440,4.086910821034237e-09
441,0.0003515205164351045
442,0.00011209975759973856
443,2.816034084451012e-05
444,0.00019280035836266132
445,0.0018458498996255658
446,0.0011795983299992447
447,2.075415911513063e-06
448,0.008979994954832113
449,0.0003979218029883522
450,3.5810738905737965e-05
451,0.00016907598052993505
452,0.000888015917780194
453,0.00014588750428736914
454,2.2412502388072724e-07
455,0.0003171558039391654
456,5.360148313018103e-06
457,2.0123986323490144e-05
458,0.00011260510724473158
459,0.0011122655720517455
460,0.013308079730250864
461,0.0007904245485745138
462,1.410732922399433e-06
463,6.006061447811775e-07
464,0.000314102634199714
465,0.0006747667503574552
466,1.995920209850182e-06
467,0.00016451759173791687
468,1.1507583139468559e-05
469,0.0011380812948063367
470,0.0032954386887150103
471,0.006150112813283848
472,6.216340975932303e-08
473,0.0008988896666246019
474,8.949505034345713e-07
475,0.0031724104721656374
476,6.449970620027998e-08
477,0.0007322799437749996
478,0.00016123088977708553
479,0.2915670745634676
480,7.84729107694185e-06
481,0.0015717679838518138
482,0.011516554568964112
483,0.008683999109126863
484,0.0005000687811517149
485,0.003820445167342715
486,2.2299846485278723e-05
487,0.001677578422497591
488,5.993958032528865e-05
489,0.0005705775075508241
490,7.814084915475057e-07
491,0.0027156190382381863
492,0.0005932796147978907
493,0.0004783822599471554
494,2.6715185837306577e-06
495,6.128507362601014e-05
496,0.0066398503531311225
497,0.0001912011492735488
498,0.0007595105857147414
499,2.052085416123773e-12
500,0.001232035470756958
501,0.018810368377521126
502,0.014171804581784662
503,0.01257100541630385
504,0.0006846641100853702
505,0.00016396727860388706
506,8.171495578217125e-06
507,0.0012778323519115986
508,0.00021877916086899952
509,4.843565973682826e-06
510,0.0010553943351360047
511,4.086910821034237e-09
512,0.0003712097560318796
513,2.018878673948447e-06
514,0.0026067536921104565
515,0.005969316792408154
516,0.002970549758411017
517,0.00331899849502241
518,3.385403076209328e-05
519,0.0008852829228136146
520,0.0002923088180574749
521,0.04734055920330826
522,0.11834804527957009
523,2.2772925468389883e-06
524,0.0016833257717254748
525,0.039259727837804646
526,3.220951530897921e-05
527,0.0004019001841293187
528,7.158216725654604e-05
529,0.0012535431867433092
530,1.8752207785460811e-06
531,0.00017699127639826486
532,0.0015437960343715194
533,1.9594966658823663e-08
534,0.17683634498833
535,6.671484149804243e-08
536,0.10166837722556706
537,0.0003886726267336059
538,0.0011287941331638415
539,0.0007682441800107045
540,3.4462611716111773e-06
541,9.656253026906995e-05
542,0.0004556419337316624
543,0.0005869456561062506
544,0.009928156241790106
545,3.0155536210118657e-05
546,0.0004037047588446208
547,0.002619604324696457
548,2.6700489012001197e-06
549,0.000514671310399406
550,0.00010723421956015238
551,0.0005172534554278695
552,0.0028159625056959257
553,1.4714692068081484e-07
554,1.009960965472404e-05
555,1.9714342431770087e-07
556,0.00981795120575451
557,0.0004414105927925092
558,4.353699720603742e-05
559,3.0982921169288854e-05
560,0.0005446392285010166
561,3.6836539513552395e-05
562,0.0014613860445811698
563,0.0010272323726059293
564,0.0004664519605024464
565,0.0006878822681359209
566,3.338548802157441e-05
567,8.257127439395309e-06
568,0.0021098006673003497
569,0.0009102566589827545
570,0.0006227868374181614
571,0.0007123271508596739
572,0.032969367297833334
573,3.1035617376805016e-07
574,1.65669692593961e-05
575,1.9594966658823663e-08
576,0.0006356627624252059
577,0.005243694810974536
578,8.046039224201749e-07
579,1.1031811860565154e-05
580,6.571221794922513e-05
581,0.003285998273898564
582,4.720515279877657e-06
583,0.000795717399582652
584,0.08351362112152004
585,1.772530222855566e-05
586,0.0005670153562044473
587,0.00025115649725125714
588,0.0009338642371738527
589,0.056678663873625565
590,6.754850607429367e-07
591,9.882734823676214e-06
592,1.9594966658823663e-08
593,2.1208398138472543e-09
594,3.3312011012146403e-06
595,0.00015767731972876012
596,2.0393064633933625e-05
597,0.00012586979827625271
598,1.8752207785460811e-06
599,7.645247542527926e-06
600,0.001274592190086116
601,0.000665087165633214
602,0.009014281809693422
603,2.959351439586492e-06
604,1.100605571770055e-05
605,0.002896657193334832
606,0.0010713254499776588
607,0.0014254852902071448
608,3.616217661478382e-05
609,0.0002941231781796767
610,3.0534609237444196e-07
611,0.0003393627024935519
612,0.012104572246377952
613,1.3415856047897164e-06
614,0.000432581679823576
615,7.985121642700688e-05
616,6.114287967390593e-05
617,2.1080761840579264e-05
618,2.3629074547875763e-05
619,0.00029076673869468303
620,0.0538031246240169
621,0.0003683311075761372
622,0.028693988957282753
623,0.0003280503577066851
624,1.9594966658823663e-08
625,0.013579897969700548
626,0.0007396805912710862
627,2.4824865642236518e-06
628,4.6730494897876695e-09
629,8.277297912301663e-05
630,1.2828945581284858e-06
631,1.0532006661806742e-05
632,0.0011044978357538703
633,0.05992651838657893
634,0.0005160916312259456
635,6.131814791387203e-07
636,0.004319936003615682
637,0.0001760062111484323
638,0.0008988896666246019
639,8.734307968880941e-08
640,1.1176694890845724e-07
641,7.630232401222245e-05
642,0.0022402402117295307
643,0.022349262767055237
644,0.000925033199598274
645,0.009283951906554004
646,4.9442328092001564e-05
647,0.0003686437591596507
648,1.6336382890015528e-05
649,0.0003117029486466371
650,0.00029301523354170376
651,0.0006376445710239365
652,0.04907858896662944
653,0.000298827839187014
654,1.1811738000416667e-05
655,0.015443356139295268
656,0.0031505916966878566
657,8.997464949109902e-09
658,0.00010040752669049459
659,5.508502580063156e-05
660,7.787270721348901e-05
661,1.1563782990114046e-05
662,6.444380692644914e-08
663,1.6680450136414814e-06
664,0.000147476105877673
665,1.8822316139129916e-06
666,0.0013751098927665254
667,0.019200122297294998
668,0.0020031131416226896
669,9.028223206343139e-05
670,3.2522370663972194e-06
671,0.0023705060684092454
672,0.021148958390562814
673,0.04003835242679958
674,0.0007873526461239385
675,0.002063184336615887
676,0.0011465426283701371
677,0.002133939273238716
678,0.00698821269561531
679,1.2988320268770792e-07
680,0.0050991089685927145
681,0.00036878139603655586
682,3.519574481439967e-06
683,0.0016288225690563206
684,0.005564857745718266
685,9.448169225800045e-05
686,0.006063750451212012
687,9.448169225800045e-05
688,0.004475555479752503
689,0.010399109790636008
690,0.0025731105221035253
691,5.844992342014532e-05
692,6.555307508359182e-06
693,0.0010437857179453293
694,0.00014097984610469128
695,0.00022256228125630244
696,7.906639339400481e-06
697,0.00032208088208049207
698,0.0008988896666246019
699,0.0005662595289041135
700,0.001659942598440555
701,1.4444499188736167e-05
702,2.307377096144852e-05
703,0.0010518517252316826
704,0.003797716989614467
705,0.0008988896666246019
706,0.000680032584420505
707,0.0002539839241737974
708,0.00018032060280877572
709,0.022320026211814625
710,1.1310917361109985e-05
711,6.589558255060748e-05
712,0.002665425977341026
713,0.00015700182060289996
714,1.1732195192862176e-05
715,5.226490252743631e-06
716,0.003500437885351076
717,0.00012731266556990906
718,0.004719877568590091
719,0.0008916791756946659
720,1.0886800134595993e-06
721,4.9045818330896916e-06
722,0.0009478982396923083
723,0.0028649443589403895
724,0.0002605962042068351
725,1.8348589987905553e-06
726,1.1871871675811013e-05
727,0.004533693510896886
728,0.011425612699960548
729,0.0011542003895801554
730,0.008797605450132863
731,0.0004954196016208936
732,7.768482811169389e-05
733,1.2546826148477677e-07
734,9.393384255903525e-05
735,0.02277554205670642
736,3.633083459253642e-10
737,3.256294866882828e-05
738,0.000128600671120967
739,3.888819404141626e-07
740,0.0013700500636339011
741,0.0007123231907027893
742,0.0005340935445958364
743,0.0014950281325992972
744,2.647869930263085e-06
745,0.0007034160750666296
746,0.021751402390069976
747,7.587320894803499e-05
748,8.024210381255086e-05
749,0.011356501539246347
750,0.0016288225690563206
751,2.701910727810574e-06
752,2.7198680702168946e-06
753,0.00014496375495899765
754,1.8752207785460811e-06
755,8.519599888248992e-05
756,0.0068668809305561795
757,0.005811717587026565
758,5.7991981216953515e-05
759,6.071073132508171e-05
760,0.002898465076136415
761,0.0010187935906607827
762,0.0007627693233481854
763,0.00031789852568259045
764,0.0005364215172404893
765,0.0829889314005352
766,4.424999668915825e-06
767,0.0006382478372937282
768,0.0001489844595778943
769,5.048794790174955e-05
770,0.03572968185340633
771,0.0011010382388346215
772,1.0949271552206696e-07
773,0.0009381759272908437
774,0.0003393523930087691
775,0.00030562908822399725
776,0.015286327428537867
777,0.009230498119788108
778,1.6436259013234183e-05
779,8.997464949109902e-09
780,0.0008332155166113939
781,0.0006335407299132189
782,0.02663749272906718
783,0.001237519026401933
784,0.002046453323115571
785,9.075558679600225e-05
786,0.008537229615693797
787,0.0002030745683762195
788,4.477049635124935e-05
789,6.973392870299197e-05
790,4.960520333582955e-05
791,0.0003601224211341703
792,0.0010285529200549863
793,0.0006345231537290872
794,0.0010031424669828864
795,0.010431562364962595
796,1.4133916901501762e-06
797,0.000978508839690879
798,7.185795392790874e-07
799,1.706877403347654e-08
800,0.0005136810579535825
801,9.104227841186782e-06
802,0.0007555465920208399
803,4.6520974575202964e-05
804,0.0067199634107508255
805,0.0027605316526588546
806,2.685838827378019e-12
807,2.5050949779332882e-05
808,1.6510715727269875e-07
809,0.7371635467906709
810,0.0001429493326205059
811,5.535083133320945e-08
812,0.0003289209701911836
813,5.922417917240891e-05
814,0.0025095107151638886
815,0.008726144804482625
816,0.0016843263094160578
817,0.0011206229453244354
818,0.0018475419964687058
819,7.94509389534041e-05
820,0.003163775143339882
821,0.007051249657721085
822,0.0022482719169597556
823,0.048953646876170945
824,0.0003799638046604978
825,0.0009776273374834522
826,5.627951171558258e-05
827,0.002465481188715028
828,0.0008988896666246019
829,0.000980689935833576
830,0.0008152156040306231
831,0.6776431598883054
832,3.6886018559573954e-05
833,0.0003848912952840819
834,2.441895363114023e-05
835,0.0005285994663876908
836,1.6503627322047052e-06
837,0.0015622670459796105
838,1.4301343208202735e-07
839,4.92820078817749e-05
840,1.3813036852720223e-05
841,4.616223587216087e-06
842,0.00023285530864983493
843,0.027700957242409653
844,0.0009433262990776335
845,0.0010059487420293074
846,6.9981986982000585e-06
847,3.846454225418639e-06
848,1.825557617252436e-05
849,0.00046311753473136284
850,1.6110606066006056e-05
851,2.0861223030660422e-07
852,0.00012563878341062553
853,0.0016288225690563206
854,2.6471136244866474e-05
855,1.2791074828800181e-05
856,2.4413296704506892e-05
857,9.448169225800045e-05
858,0.0004266036396882779
859,0.0030567266278965816
860,4.913378481013328e-05
861,0.005639220173056303
862,5.578756064138464e-05
863,6.031596008770795e-05
864,0.0004449281635021995
865,0.0021457665263929864
866,0.0001220870964765642
867,0.0010540923618453737
868,0.011131488981995334
869,5.109890625066605e-07
870,5.604881643300539e-05
871,1.913072499371451e-05
872,0.0001288976831262448
873,1.2599230112015144e-06
874,0.0037457094556296202
875,0.00012496749471593613
876,0.0038115244851292833
877,0.0032343849757514543
878,0.0010415792032376567
879,2.1106577135211415e-05
880,0.039301711606562255
881,0.004231876724602121
882,0.0021010544299519644
883,0.03615723979374763
884,0.0032438911929351497
885,5.923315494286293e-05
886,1.0270015698368024e-05
887,0.00025632011224668096
888,3.6560923182923093e-06
889,0.004758712472073782
890,7.228140286006321e-07
891,0.00024092722659135301
892,0.0007771733292412066
893,9.448169225800045e-05
894,0.0007058954629499208
895,6.973392870299197e-05
896,0.0930673432645549
897,1.2546826148477677e-07
898,0.023218348974980887
899,1.0101565380755343e-05
900,6.311412699359873e-05
901,0.04410161215632076
902,1.2687968392362257e-05
903,0.00039096769165849755
904,0.0010003087164498262
905,0.02320504629326906
906,1.5189867055089835e-06
907,0.008018939539693334
908,0.00013424335302594944
909,0.0001271491883561749
910,5.441848822370673e-05
911,2.1181922912811607e-06
912,1.4296396801337998e-05
913,0.0002924209627293101
914,0.004857664132087843
915,0.0005000767516772159
916,2.741472810046143e-05
917,4.2443039261285304e-05
918,0.0004259552559836343
919,1.9594966658823663e-08
920,0.011666691895193875
921,0.030368330554155002
922,8.02565074262164e-06
923,3.898915956187532e-05
924,1.656542212582863e-06
925,0.0014086383301004433
926,1.9594966658823663e-08
927,0.0010738408036438326
928,0.0022382240858756894
929,0.002781308796041674
930,0.0509702789143612
931,0.0008988896666246019
932,0.02976921736192821
933,9.448169225800045e-05
934,3.325346186346194e-09
935,9.957872011862673e-06
936,0.0011004105887013626
937,1.9594966658823663e-08
938,0.002789830807243155
939,0.08312197131952843
940,3.229944768371278e-05
941,1.0488529557880988e-08
942,2.5767467130957148e-05
943,0.015580148639948709
944,0.0034144999948300713
945,0.0210053337248838
946,7.204785111942903e-07
947,9.74574296591486e-06
948,2.758145233072725e-10
949,3.372862249226985e-05
950,3.376152452173416e-06
951,0.00024057705572246612
952,6.475972096953519e-07
953,2.0609313284136448e-05
954,0.006999362340918585
955,1.995920209850182e-06
956,1.3415856047897164e-06
957,1.9594966658823663e-08
958,0.004370356580137973
959,0.04450409509090075
960,7.771832899722994e-07
961,7.346078099809658e-07
962,0.0015491230502812177
963,4.685025490143996e-08
964,0.008039305487958693
965,1.1832811042351442e-05
966,0.0007179141137938436
967,1.200179186592702e-08
968,0.003739156775352918
969,2.0372601725650576e-10
970,4.965027857765487e-05
971,0.00023768567249945867
972,0.0002974322652760496
973,0.003837942175920756
974,0.0020550293492258534
975,0.00907509114602384
976,0.00021583053398918555
977,0.00024332613652928772
978,4.305016655928221e-06
979,0.11203147801352856
980,1.494334999320485e-09
981,1.7247203982396424e-06
982,0.0001697251035550749
983,0.000654990354938491
984,9.89410108820349e-05
985,0.010991247393032902
986,0.00035441337550047716
987,0.0003340979812774751
988,3.801482605046412e-05
989,0.04296263810824479
990,3.380719786478568e-06
991,0.0011025220192514087
992,0.000871586709557356
993,1.1018007051363027e-06
994,3.677691333257386e-05
995,7.701911466518768e-05
996,1.4722955331256858e-06
997,0.01984533646397411
998,0.0012388923072209192
999,0.0016083653035157178
1000,0.034368743575380625
1001,0.00017757157296246313
1002,0.23287434899216236
1003,9.312564637052975e-08
1004,5.4504087273505146e-05
1005,0.0008180342008122739
1006,0.0011787946538748808
1007,7.085587000606198e-06
1008,0.046596627137050116
1009,0.0014260251658892297
1010,7.939050290104559e-05
1011,0.00022374397139191782
1012,8.331463826541659e-06
1013,0.004569578673040339
1014,0.0020280307900151
1015,1.0295425559096589e-05
1016,0.011042295698995917
1017,0.0005423671651992597
1018,8.367759834315467e-08
1019,7.945073070446188e-05
1020,0.00011440608868186838
1021,0.0005801476672346978
1022,0.00017556457135039415
1023,2.648198328953709e-07
1024,1.9973136571959994e-06
1025,0.03581778943238355
1026,0.0016288225690563206
1027,5.8103236264238435e-05
1028,6.063462227510755e-08
1029,0.0002856867967445231
1030,0.04003835242679958
1031,0.0003167576552947186
1032,0.0003269378616447433
1033,2.470387126374874e-07
1034,0.028738720179723926
1035,2.6656028380160863e-07
1036,0.0016961378836559573
1037,1.629628142953416e-05
1038,0.000913685241946706
1039,8.279285185304e-06
1040,0.00010262435365185618
1041,0.0012130358759730178
1042,0.00018274316233055568
1043,1.4143275666261443e-05
1044,3.8065982950408685e-05
1045,0.00019242461314938956
1046,9.732538752792113e-06
1047,1.9490024428425505e-08
1048,0.027943061496641993
1049,0.00014719679660812624
1050,0.00025161569498209814
1051,0.001053761015403108
1052,5.6500290550615215e-05
1053,2.6580855179755235e-06
1054,0.005514784339009894
1055,0.0006840501983781597
1056,9.77275734962543e-06
1057,3.8082963816206484e-05
1058,0.00010213171425614616
1059,0.0005077548990802661
1060,0.05610833129300535
1061,0.0032162367048738975
1062,0.004256330530021976
1063,0.0003560690085683667
1064,1.0912139670954572e-06
1065,4.608245879447027e-08
1066,0.0002636421577887093
1067,9.43688550435235e-05
1068,0.0012434996622608149
1069,7.127498025356232e-05
1070,1.8114830965158042e-07
1071,0.1526773783225691
1072,0.0007072488807387335
1073,4.541292684782732e-05
1074,5.3359581015263443e-05
1075,0.01592966052895074
1076,0.001785526850602498
1077,0.0009529021629827969
1078,1.4239566744599017e-07
1079,8.815015559526628e-06
1080,0.01069394480106257
1081,7.79459522721683e-06
1082,0.05227163702173485
1083,8.701123209062145e-08
1084,5.379177881161021e-06
1085,0.00037983927279457044
1086,0.01164440770737639
1087,0.0057420283657751295
1088,1.0211840090270396e-05
1089,7.011770141958403e-05
1090,8.997464949109902e-09
1091,0.0005867708792739314
1092,0.0003819878855330979
1093,0.049620698912953155
1094,0.0079877587234653
1095,0.0007775847374954658
1096,3.3541135163359e-05
1097,0.004435994001070423
1098,2.723837050392983e-06
1099,0.003443670331720834
1100,0.0001843211371830023
1101,0.0036414513851626665
1102,2.1543099767599898e-06
1103,7.5563734505430746e-06
1104,0.0007928441629759627
1105,0.0019180760588892718
1106,4.9171141203461285e-05
1107,0.0014548698518767878
1108,0.001646297676260742
1109,3.567018403447149e-08
1110,2.0272925663307183e-05
1111,0.00495988267739293
1112,2.3547047144600113e-05
1113,0.0007383275407305564
1114,5.789150542988231e-05
1115,6.9981986982000585e-06
1116,3.4339856915248955e-05
1117,0.00028469888726288903
1118,0.0006573683456614668
1119,0.0008611924819486154
1120,6.9981986982000585e-06
1121,6.230450985214561e-06
